"timestamp","year","month","day","weekday","hour","minute","occupied","available","unknown","service","NA_","total","utilization"
2023-02-17 15:00:02,2023,2,17,6,15,0,1010,5913,1076,273,2382,12931,0.145890509894554
2023-02-17 15:05:02,2023,2,17,6,15,5,1017,5905,1077,273,2382,12931,0.146922854666281
2023-02-17 15:10:03,2023,2,17,6,15,10,1028,5891,1076,277,2382,12931,0.148576383870502
2023-02-17 15:15:02,2023,2,17,6,15,15,1029,5891,1078,274,2382,12931,0.148699421965318
2023-02-17 15:20:02,2023,2,17,6,15,20,1015,5909,1075,273,2382,12931,0.146591565569035
2023-02-17 15:25:03,2023,2,17,6,15,25,1011,5860,1075,276,2382,12931,0.147140154271576
2023-02-17 15:30:02,2023,2,17,6,15,30,1020,5903,1077,272,2382,12931,0.14733497038856
2023-02-17 15:35:03,2023,2,17,6,15,35,1026,5891,1081,274,2382,12931,0.148330200954171
2023-02-17 15:40:02,2023,2,17,6,15,40,1025,5879,1090,278,2382,12931,0.148464658169177
2023-02-17 15:45:02,2023,2,17,6,15,45,1021,5897,1080,274,2382,12931,0.147586007516623
2023-02-17 15:50:02,2023,2,17,6,15,50,1013,5907,1081,271,2382,12931,0.146387283236994
2023-02-17 15:55:02,2023,2,17,6,15,55,1012,5910,1073,277,2382,12931,0.146200520080901
2023-02-17 16:00:02,2023,2,17,6,16,0,1006,5914,1074,278,2382,12931,0.145375722543353
2023-02-17 16:05:03,2023,2,17,6,16,5,1005,5911,1082,274,2382,12931,0.145315211104685
2023-02-17 16:10:02,2023,2,17,6,16,10,982,5942,1073,275,2382,12931,0.141825534373195
2023-02-17 16:15:02,2023,2,17,6,16,15,970,5952,1078,272,2382,12931,0.14013290956371
2023-02-17 16:20:02,2023,2,17,6,16,20,951,5971,1075,275,2382,12931,0.137388038139266
2023-02-17 16:25:02,2023,2,17,6,16,25,941,5981,1072,277,2382,12931,0.135943368968506
2023-02-17 16:30:02,2023,2,17,6,16,30,945,5973,1078,275,2382,12931,0.136600173460538
2023-02-17 16:35:03,2023,2,17,6,16,35,951,5970,1075,275,2382,12931,0.137407889033377
2023-02-17 16:40:02,2023,2,17,6,16,40,941,5975,1080,275,2382,12931,0.136061307113939
2023-02-17 16:45:02,2023,2,17,6,16,45,934,5987,1076,274,2382,12931,0.134951596590088
2023-02-17 16:50:02,2023,2,17,6,16,50,931,5989,1079,272,2382,12931,0.134537572254335
2023-02-17 16:55:02,2023,2,17,6,16,55,917,6007,1076,272,2382,12931,0.132437897169266
2023-02-17 17:00:02,2023,2,17,6,17,0,906,6019,1076,271,2382,12931,0.130830324909747
2023-02-17 17:05:03,2023,2,17,6,17,5,904,6022,1077,269,2382,12931,0.130522668206757
2023-02-17 17:10:02,2023,2,17,6,17,10,895,6029,1076,272,2382,12931,0.129260543038706
2023-02-17 17:15:02,2023,2,17,6,17,15,888,6041,1072,271,2382,12931,0.128157021215183
2023-02-17 17:20:02,2023,2,17,6,17,20,883,6044,1076,269,2382,12931,0.127472210192002
2023-02-17 17:25:02,2023,2,17,6,17,25,879,6049,1073,271,2382,12931,0.126876443418014
2023-02-17 17:30:02,2023,2,17,6,17,30,887,6045,1071,269,2382,12931,0.127957299480669
2023-02-17 17:35:02,2023,2,17,6,17,35,884,6038,1081,269,2382,12931,0.127708754695175
2023-02-17 17:40:02,2023,2,17,6,17,40,904,6027,1072,269,2382,12931,0.130428509594575
2023-02-17 17:45:03,2023,2,17,6,17,45,898,6029,1072,273,2382,12931,0.129637649776238
2023-02-17 17:50:02,2023,2,17,6,17,50,890,6032,1078,272,2382,12931,0.128575556197631
2023-02-17 17:55:02,2023,2,17,6,17,55,885,6039,1074,274,2382,12931,0.127816291161179
2023-02-17 18:00:02,2023,2,17,6,18,0,881,6040,1079,272,2382,12931,0.127293743678659
2023-02-17 18:05:02,2023,2,17,6,18,5,884,6044,1072,272,2382,12931,0.127598152424942
2023-02-17 18:10:02,2023,2,17,6,18,10,890,6029,1079,274,2382,12931,0.128631305101893
2023-02-17 18:15:02,2023,2,17,6,18,15,895,6032,1073,272,2382,12931,0.129204561859391
2023-02-17 18:20:02,2023,2,17,6,18,20,884,6044,1072,272,2382,12931,0.127598152424942
2023-02-17 18:25:02,2023,2,17,6,18,25,894,6026,1076,276,2382,12931,0.129190751445087
2023-02-17 18:30:02,2023,2,17,6,18,30,902,6020,1072,278,2382,12931,0.130309159202543
2023-02-17 18:35:02,2023,2,17,6,18,35,917,6001,1074,280,2382,12931,0.132552760913559
2023-02-17 18:40:02,2023,2,17,6,18,40,906,6013,1073,280,2382,12931,0.130943778002602
2023-02-17 18:45:02,2023,2,17,6,18,45,912,6016,1073,271,2382,12931,0.131639722863741
2023-02-17 18:50:02,2023,2,17,6,18,50,901,6034,1070,267,2382,12931,0.129920692141312
2023-02-17 18:55:02,2023,2,17,6,18,55,900,6028,1073,271,2382,12931,0.129907621247113
2023-02-17 19:00:02,2023,2,17,6,19,0,882,6047,1074,269,2382,12931,0.127291095396161
2023-02-17 19:05:02,2023,2,17,6,19,5,870,6062,1071,269,2382,12931,0.125504904789383
2023-02-17 19:10:02,2023,2,17,6,19,10,858,6066,1077,271,2382,12931,0.123916811091854
2023-02-17 19:15:02,2023,2,17,6,19,15,857,6073,1071,271,2382,12931,0.123665223665224
2023-02-17 19:20:02,2023,2,17,6,19,20,860,6067,1072,273,2382,12931,0.124151869496174
2023-02-17 19:25:02,2023,2,17,6,19,25,858,6063,1072,279,2382,12931,0.123970524490681
2023-02-17 19:30:02,2023,2,17,6,19,30,859,6068,1072,273,2382,12931,0.124007506857225
2023-02-17 19:35:02,2023,2,17,6,19,35,857,6069,1072,274,2382,12931,0.123736644527866
2023-02-17 19:40:02,2023,2,17,6,19,40,851,6077,1069,275,2382,12931,0.122834872979215
2023-02-17 19:45:02,2023,2,17,6,19,45,852,6072,1073,275,2382,12931,0.123050259965338
2023-02-17 19:50:02,2023,2,17,6,19,50,853,6072,1070,277,2382,12931,0.123176895306859
2023-02-17 19:55:03,2023,2,17,6,19,55,840,6084,1069,279,2382,12931,0.121317157712305
2023-02-17 20:00:02,2023,2,17,6,20,0,835,6091,1070,276,2382,12931,0.120560207912215
2023-02-17 20:05:02,2023,2,17,6,20,5,836,6082,1075,279,2382,12931,0.120844174616941
2023-02-17 20:10:02,2023,2,17,6,20,10,848,6076,1070,278,2382,12931,0.122472559214327
2023-02-17 20:15:02,2023,2,17,6,20,15,846,6080,1070,276,2382,12931,0.12214842622004
2023-02-17 20:20:02,2023,2,17,6,20,20,829,6098,1068,277,2382,12931,0.119676627688754
2023-02-17 20:25:02,2023,2,17,6,20,25,824,6102,1071,275,2382,12931,0.118971989604389
2023-02-17 20:30:02,2023,2,17,6,20,30,818,6109,1070,275,2382,12931,0.118088638660315
2023-02-17 20:35:02,2023,2,17,6,20,35,819,6108,1072,273,2382,12931,0.118233001299264
2023-02-17 20:40:02,2023,2,17,6,20,40,821,6110,1066,275,2382,12931,0.118453325638436
2023-02-17 20:45:02,2023,2,17,6,20,45,803,6122,1072,275,2382,12931,0.115956678700361
2023-02-17 20:50:02,2023,2,17,6,20,50,796,6132,1071,273,2382,12931,0.114896073903002
2023-02-17 20:55:02,2023,2,17,6,20,55,794,6133,1070,275,2382,12931,0.114623935325538
2023-02-17 21:00:02,2023,2,17,6,21,0,757,6195,714,606,2382,12931,0.108889528193326
2023-02-17 21:05:02,2023,2,17,6,21,5,788,6144,1069,271,2382,12931,0.113675706866705
2023-02-17 21:10:02,2023,2,17,6,21,10,777,6152,1070,273,2382,12931,0.112137393563285
2023-02-17 21:15:02,2023,2,17,6,21,15,735,6218,715,604,2382,12931,0.105709765568819
2023-02-17 21:20:02,2023,2,17,6,21,20,764,6163,1073,272,2382,12931,0.110293056157067
2023-02-17 21:25:03,2023,2,17,6,21,25,759,6167,1070,276,2382,12931,0.109587063239965
2023-02-17 21:30:02,2023,2,17,6,21,30,747,6181,1072,272,2382,12931,0.107823325635104
2023-02-17 21:35:03,2023,2,17,6,21,35,736,6194,1068,274,2382,12931,0.106204906204906
2023-02-17 21:40:02,2023,2,17,6,21,40,735,6192,1069,276,2382,12931,0.106106539627544
2023-02-17 21:45:02,2023,2,17,6,21,45,736,6187,1073,276,2382,12931,0.106312292358804
2023-02-17 21:50:02,2023,2,17,6,21,50,720,6205,1071,276,2382,12931,0.103971119133574
2023-02-17 21:55:02,2023,2,17,6,21,55,719,6201,1071,281,2382,12931,0.103901734104046
2023-02-17 22:00:02,2023,2,17,6,22,0,709,6212,1070,281,2382,12931,0.10244184366421
2023-02-17 22:05:02,2023,2,17,6,22,5,709,6210,1072,281,2382,12931,0.102471455412632
2023-02-17 22:10:02,2023,2,17,6,22,10,704,6213,1070,285,2382,12931,0.101778227555299
2023-02-17 22:15:02,2023,2,17,6,22,15,697,6218,1074,283,2382,12931,0.100795372378886
2023-02-17 22:20:02,2023,2,17,6,22,20,689,6232,1070,281,2382,12931,0.0995520878485768
2023-02-17 22:25:02,2023,2,17,6,22,25,678,6240,1070,284,2382,12931,0.0980052038161318
2023-02-17 22:30:02,2023,2,17,6,22,30,674,6245,1073,280,2382,12931,0.0974129209423327
2023-02-17 22:35:03,2023,2,17,6,22,35,632,6331,697,612,2382,12931,0.0907654746517306
2023-02-17 22:40:02,2023,2,17,6,22,40,662,6254,1073,283,2382,12931,0.0957200694042799
2023-02-17 22:45:02,2023,2,17,6,22,45,663,6259,1069,281,2382,12931,0.0957815660213811
2023-02-17 22:50:02,2023,2,17,6,22,50,653,6268,1070,281,2382,12931,0.0943505273804364
2023-02-17 22:55:02,2023,2,17,6,22,55,652,6270,1070,280,2382,12931,0.0941924299335452
2023-02-17 23:00:02,2023,2,17,6,23,0,653,6273,1068,278,2382,12931,0.0942824140918279
2023-02-17 23:05:02,2023,2,17,6,23,5,640,6288,1066,278,2382,12931,0.092378752886836
2023-02-17 23:10:02,2023,2,17,6,23,10,634,6287,1071,280,2382,12931,0.0916052593555845
2023-02-17 23:15:02,2023,2,17,6,23,15,619,6304,1069,280,2382,12931,0.0894121045789398
2023-02-17 23:20:02,2023,2,17,6,23,20,618,6304,1070,280,2382,12931,0.0892805547529616
2023-02-17 23:25:02,2023,2,17,6,23,25,618,6299,1071,284,2382,12931,0.0893450918028047
2023-02-17 23:30:02,2023,2,17,6,23,30,614,6302,1069,287,2382,12931,0.0887796414112204
2023-02-17 23:35:02,2023,2,17,6,23,35,379,4048,923,267,2382,12931,0.0856110232663203
2023-02-17 23:40:01,2023,2,17,6,23,40,377,4054,917,269,2382,12931,0.0850823741819002
2023-02-17 23:45:02,2023,2,17,6,23,45,373,4058,918,268,2382,12931,0.0841796434213496
2023-02-17 23:50:01,2023,2,17,6,23,50,375,4052,922,268,2382,12931,0.084707476846623
2023-02-17 23:55:02,2023,2,17,6,23,55,381,4048,918,270,2382,12931,0.086023933167758
2023-02-24 00:00:02,2023,2,24,6,24,0,710,6207,1074,287,2382,12931,0.102645655631054
2023-02-24 00:05:02,2023,2,24,6,24,5,707,6211,1072,288,2382,12931,0.102197166811217
2023-02-24 00:10:02,2023,2,24,6,24,10,708,6217,1065,288,2382,12931,0.102238267148014
2023-02-24 00:15:02,2023,2,24,6,24,15,708,6208,1074,288,2382,12931,0.102371312897629
2023-02-24 00:20:02,2023,2,24,6,24,20,706,6217,1067,288,2382,12931,0.101978910876788
2023-02-24 00:25:02,2023,2,24,6,24,25,704,6213,1073,288,2382,12931,0.101778227555299
2023-02-24 00:30:02,2023,2,24,6,24,30,706,6217,1066,289,2382,12931,0.101978910876788
2023-02-24 00:35:02,2023,2,24,6,24,35,702,6220,1067,289,2382,12931,0.101415775787345
2023-02-24 00:40:02,2023,2,24,6,24,40,700,6216,1073,289,2382,12931,0.101214574898785
2023-02-24 00:45:02,2023,2,24,6,24,45,700,6225,1064,289,2382,12931,0.101083032490975
2023-02-24 00:50:02,2023,2,24,6,24,50,700,6223,1067,288,2382,12931,0.101112234580384
2023-02-24 00:55:02,2023,2,24,6,24,55,701,6216,1073,288,2382,12931,0.101344513517421
2023-02-24 01:00:02,2023,2,24,6,1,0,701,6223,1065,289,2382,12931,0.101242056614674
2023-02-24 01:05:03,2023,2,24,6,1,5,696,6213,1085,285,2382,12931,0.100738167607469
2023-02-24 01:10:02,2023,2,24,6,1,10,695,6186,1091,307,2382,12931,0.101002761226566
2023-02-24 01:15:02,2023,2,24,6,1,15,687,6171,1083,338,2382,12931,0.100174978127734
2023-02-24 01:20:02,2023,2,24,6,1,20,686,6169,1088,336,2382,12931,0.100072939460248
2023-02-24 01:25:02,2023,2,24,6,1,25,684,6173,1086,336,2382,12931,0.0997520781682952
2023-02-24 01:30:02,2023,2,24,6,1,30,685,6176,1082,336,2382,12931,0.09983967351698
2023-02-24 01:35:02,2023,2,24,6,1,35,683,6173,1088,335,2382,12931,0.0996207701283547
2023-02-24 01:40:02,2023,2,24,6,1,40,681,6178,1085,335,2382,12931,0.0992856101472518
2023-02-24 01:45:02,2023,2,24,6,1,45,681,6174,1089,335,2382,12931,0.0993435448577681
2023-02-24 01:50:02,2023,2,24,6,1,50,681,6182,1081,335,2382,12931,0.0992277429695468
2023-02-24 01:55:02,2023,2,24,6,1,55,682,6176,1086,335,2382,12931,0.0994459025955089
2023-02-24 02:00:02,2023,2,24,6,2,0,679,6175,1090,335,2382,12931,0.0990662386927342
2023-02-24 02:05:02,2023,2,24,6,2,5,677,6183,1083,336,2382,12931,0.0986880466472303
2023-02-24 02:10:02,2023,2,24,6,2,10,677,6176,1091,335,2382,12931,0.0987888515978404
2023-02-24 02:15:02,2023,2,24,6,2,15,675,6189,1084,331,2382,12931,0.0983391608391608
2023-02-24 02:20:02,2023,2,24,6,2,20,675,6192,1081,331,2382,12931,0.0982961992136304
2023-02-24 02:25:02,2023,2,24,6,2,25,674,6186,1088,331,2382,12931,0.0982507288629738
2023-02-24 02:30:02,2023,2,24,6,2,30,674,6190,1083,332,2382,12931,0.0981934731934732
2023-02-24 02:35:03,2023,2,24,6,2,35,675,6189,1083,332,2382,12931,0.0983391608391608
2023-02-24 02:40:02,2023,2,24,6,2,40,675,6187,1085,332,2382,12931,0.0983678227921889
2023-02-24 02:45:02,2023,2,24,6,2,45,674,6191,1082,332,2382,12931,0.0981791697013838
2023-02-24 02:50:02,2023,2,24,6,2,50,673,6193,1081,332,2382,12931,0.098019225167492
2023-02-24 02:55:04,2023,2,24,6,2,55,674,6188,1085,332,2382,12931,0.0982220926843486
2023-02-24 03:00:02,2023,2,24,6,3,0,674,6188,1085,332,2382,12931,0.0982220926843486
2023-02-24 03:05:02,2023,2,24,6,3,5,673,6188,1086,332,2382,12931,0.0980906573385804
2023-02-24 03:10:02,2023,2,24,6,3,10,674,6182,1092,331,2382,12931,0.0983080513418903
2023-02-24 03:15:02,2023,2,24,6,3,15,674,6182,1090,333,2382,12931,0.0983080513418903
2023-02-24 03:20:02,2023,2,24,6,3,20,673,6183,1089,334,2382,12931,0.0981621936989498
2023-02-24 03:25:05,2023,2,24,6,3,25,667,6116,1163,333,2382,12931,0.0983340704702934
2023-02-24 03:30:02,2023,2,24,6,3,30,675,6181,1089,334,2382,12931,0.0984539089848308
2023-02-24 03:35:02,2023,2,24,6,3,35,675,6180,1090,334,2382,12931,0.0984682713347921
2023-02-24 03:40:02,2023,2,24,6,3,40,675,6178,1092,334,2382,12931,0.0984970086093682
2023-02-24 03:45:02,2023,2,24,6,3,45,673,6183,1089,334,2382,12931,0.0981621936989498
2023-02-24 03:50:02,2023,2,24,6,3,50,673,6181,1092,333,2382,12931,0.0981908374671725
2023-02-24 03:55:02,2023,2,24,6,3,55,673,6180,1093,333,2382,12931,0.098205165620896
2023-02-24 04:00:02,2023,2,24,6,4,0,673,6184,1089,333,2382,12931,0.0981478780807934
2023-02-24 04:05:03,2023,2,24,6,4,5,673,6183,1090,333,2382,12931,0.0981621936989498
2023-02-24 04:10:02,2023,2,24,6,4,10,674,6178,1094,333,2382,12931,0.0983654407472271
2023-02-24 04:15:02,2023,2,24,6,4,15,675,6179,1090,335,2382,12931,0.098482637875693
2023-02-24 04:20:02,2023,2,24,6,4,20,676,6179,1089,335,2382,12931,0.0986141502552881
2023-02-24 04:25:02,2023,2,24,6,4,25,675,6172,1093,339,2382,12931,0.0985833211625529
2023-02-24 04:30:02,2023,2,24,6,4,30,675,6172,1094,338,2382,12931,0.0985833211625529
2023-02-24 04:35:02,2023,2,24,6,4,35,675,6178,1090,336,2382,12931,0.0984970086093682
2023-02-24 04:40:02,2023,2,24,6,4,40,673,6176,1094,336,2382,12931,0.0982625200759235
2023-02-24 04:45:02,2023,2,24,6,4,45,674,6184,1086,335,2382,12931,0.0982793817439487
2023-02-24 04:50:02,2023,2,24,6,4,50,672,6187,1085,335,2382,12931,0.0979734655197551
2023-02-24 04:55:02,2023,2,24,6,4,55,672,6185,1087,335,2382,12931,0.0980020417092023
2023-02-24 05:00:02,2023,2,24,6,5,0,672,6186,1086,335,2382,12931,0.0979877515310586
2023-02-24 05:05:03,2023,2,24,6,5,5,672,6181,1090,336,2382,12931,0.0980592441266599
2023-02-24 05:10:02,2023,2,24,6,5,10,672,6185,1086,336,2382,12931,0.0980020417092023
2023-02-24 05:15:02,2023,2,24,6,5,15,672,6189,1084,334,2382,12931,0.0979449059903804
2023-02-24 05:20:02,2023,2,24,6,5,20,672,6184,1090,333,2382,12931,0.0980163360560093
2023-02-24 05:25:02,2023,2,24,6,5,25,673,6189,1084,333,2382,12931,0.0980763625765083
2023-02-24 05:30:02,2023,2,24,6,5,30,674,6183,1089,333,2382,12931,0.0982937144523844
2023-02-24 05:35:02,2023,2,24,6,5,35,675,6186,1085,333,2382,12931,0.0983821600349803
2023-02-24 05:40:02,2023,2,24,6,5,40,677,6179,1090,333,2382,12931,0.0987456242707118
2023-02-24 05:45:02,2023,2,24,6,5,45,679,6184,1083,333,2382,12931,0.098936325222206
2023-02-24 05:50:02,2023,2,24,6,5,50,680,6180,1085,334,2382,12931,0.0991253644314869
2023-02-24 05:55:02,2023,2,24,6,5,55,682,6174,1090,333,2382,12931,0.0994749124854142
2023-02-24 06:00:02,2023,2,24,6,6,0,684,6179,1083,333,2382,12931,0.0996648695905581
2023-02-24 06:05:02,2023,2,24,6,6,5,686,6176,1085,332,2382,12931,0.0999708539784319
2023-02-24 06:10:02,2023,2,24,6,6,10,688,6171,1088,332,2382,12931,0.100306167079749
2023-02-24 06:15:02,2023,2,24,6,6,15,691,6171,1084,333,2382,12931,0.100699504517633
2023-02-24 06:20:02,2023,2,24,6,6,20,698,6161,1087,333,2382,12931,0.101764105554746
2023-02-24 06:25:02,2023,2,24,6,6,25,698,6163,1085,333,2382,12931,0.10173444104358
2023-02-24 06:30:02,2023,2,24,6,6,30,705,6156,1084,334,2382,12931,0.102754700480979
2023-02-24 06:35:02,2023,2,24,6,6,35,709,6149,1087,334,2382,12931,0.103382910469525
2023-02-24 06:40:02,2023,2,24,6,6,40,711,6148,1085,335,2382,12931,0.103659425572241
2023-02-24 06:45:02,2023,2,24,6,6,45,719,6144,1083,333,2382,12931,0.104764680169022
2023-02-24 06:50:02,2023,2,24,6,6,50,723,6139,1084,333,2382,12931,0.105362867968522
2023-02-24 06:55:02,2023,2,24,6,6,55,737,6127,1082,333,2382,12931,0.107371794871795
2023-02-24 07:00:02,2023,2,24,6,7,0,742,6121,1087,329,2382,12931,0.108115984263442
2023-02-24 07:05:02,2023,2,24,6,7,5,747,6134,1081,317,2382,12931,0.108559802354309
2023-02-24 07:10:02,2023,2,24,6,7,10,762,6126,1085,306,2382,12931,0.110627177700348
2023-02-24 07:15:02,2023,2,24,6,7,15,768,6128,1084,299,2382,12931,0.111368909512761
2023-02-24 07:20:02,2023,2,24,6,7,20,778,6116,1086,299,2382,12931,0.112851755149405
2023-02-24 07:25:02,2023,2,24,6,7,25,783,6110,1084,302,2382,12931,0.113593500652836
2023-02-24 07:30:02,2023,2,24,6,7,30,795,6102,1080,302,2382,12931,0.115267507612005
2023-02-24 07:35:02,2023,2,24,6,7,35,807,6084,1086,302,2382,12931,0.117109272964737
2023-02-24 07:40:02,2023,2,24,6,7,40,818,6080,1080,301,2382,12931,0.118585097129603
2023-02-24 07:45:02,2023,2,24,6,7,45,827,6067,1084,301,2382,12931,0.11995938497244
2023-02-24 07:50:02,2023,2,24,6,7,50,835,6056,1087,301,2382,12931,0.121172543897838
2023-02-24 07:55:03,2023,2,24,6,7,55,847,6051,1079,302,2382,12931,0.122789214265004
2023-02-24 08:00:02,2023,2,24,6,8,0,858,6038,1085,298,2382,12931,0.124419953596288
2023-02-24 08:05:02,2023,2,24,6,8,5,869,6038,1074,298,2382,12931,0.125814391197336
2023-02-24 08:10:02,2023,2,24,6,8,10,881,6016,1083,299,2382,12931,0.127736697114688
2023-02-24 08:15:02,2023,2,24,6,8,15,894,6016,1074,295,2382,12931,0.129377713458755
2023-02-24 08:20:02,2023,2,24,6,8,20,900,6001,1083,295,2382,12931,0.130415881756267
2023-02-24 08:25:02,2023,2,24,6,8,25,912,5993,1079,295,2382,12931,0.132078204199855
2023-02-24 08:30:02,2023,2,24,6,8,30,925,5983,1076,295,2382,12931,0.133902721482339
2023-02-24 08:35:03,2023,2,24,6,8,35,935,5975,1074,295,2382,12931,0.135311143270622
2023-02-24 08:40:02,2023,2,24,6,8,40,949,5960,1075,295,2382,12931,0.13735707048777
2023-02-24 08:45:02,2023,2,24,6,8,45,970,5941,1076,292,2382,12931,0.140355954275792
2023-02-24 08:50:02,2023,2,24,6,8,50,984,5932,1071,292,2382,12931,0.142278773857721
2023-02-24 08:55:02,2023,2,24,6,8,55,995,5917,1074,293,2382,12931,0.143952546296296
2023-02-24 09:00:02,2023,2,24,6,9,0,998,5916,1073,292,2382,12931,0.144344807636679
2023-02-24 09:05:02,2023,2,24,6,9,5,1009,5903,1073,293,2382,12931,0.145978009259259
2023-02-24 09:10:02,2023,2,24,6,9,10,1029,5883,1073,294,2382,12931,0.148871527777778
2023-02-24 09:15:02,2023,2,24,6,9,15,1045,5867,1075,292,2382,12931,0.151186342592593
2023-02-24 09:20:02,2023,2,24,6,9,20,1059,5853,1075,292,2382,12931,0.153211805555556
2023-02-24 09:25:03,2023,2,24,6,9,25,1070,5840,1076,293,2382,12931,0.154848046309696
2023-02-24 09:30:02,2023,2,24,6,9,30,1074,5840,1072,293,2382,12931,0.155336997396587
2023-02-24 09:35:02,2023,2,24,6,9,35,1075,5836,1075,293,2382,12931,0.155549124583997
2023-02-24 09:40:02,2023,2,24,6,9,40,1082,5829,1075,293,2382,12931,0.156562002604543
2023-02-24 09:45:02,2023,2,24,6,9,45,1085,5826,1074,294,2382,12931,0.156996093184778
2023-02-24 09:50:02,2023,2,24,6,9,50,1092,5822,1070,295,2382,12931,0.157940410760775
2023-02-24 09:55:02,2023,2,24,6,9,55,1093,5819,1071,295,2382,12931,0.158130787037037
2023-02-24 10:00:02,2023,2,24,6,10,0,1092,5821,1071,295,2382,12931,0.157963257630551
2023-02-24 10:05:03,2023,2,24,6,10,5,1090,5780,1066,293,2382,12931,0.158660844250364
2023-02-24 10:10:02,2023,2,24,6,10,10,1096,5816,1073,294,2382,12931,0.158564814814815
2023-02-24 10:15:02,2023,2,24,6,10,15,1110,5804,1074,291,2382,12931,0.160543824124964
2023-02-24 10:20:02,2023,2,24,6,10,20,1118,5795,1073,293,2382,12931,0.161724287574136
2023-02-24 10:25:03,2023,2,24,6,10,25,1110,5799,1076,294,2382,12931,0.160660008684325
2023-02-24 10:30:02,2023,2,24,6,10,30,1120,5792,1074,293,2382,12931,0.162037037037037
2023-02-24 10:35:02,2023,2,24,6,10,35,1120,5789,1076,293,2382,12931,0.162107396149949
2023-02-24 10:40:02,2023,2,24,6,10,40,1117,5796,1072,293,2382,12931,0.161579632576306
2023-02-24 10:45:02,2023,2,24,6,10,45,1126,5784,1075,293,2382,12931,0.162952243125904
2023-02-24 10:50:02,2023,2,24,6,10,50,1129,5773,1084,292,2382,12931,0.163575775137641
2023-02-24 10:55:02,2023,2,24,6,10,55,1134,5777,1075,292,2382,12931,0.164086239328607
2023-02-24 11:00:02,2023,2,24,6,11,0,1133,5772,1081,292,2382,12931,0.164083997103548
2023-02-24 11:05:02,2023,2,24,6,11,5,1127,5775,1083,293,2382,12931,0.163286004056795
2023-02-24 11:10:02,2023,2,24,6,11,10,1131,5777,1078,292,2382,12931,0.163723219455704
2023-02-24 11:15:02,2023,2,24,6,11,15,1132,5767,1086,293,2382,12931,0.164081750978403
2023-02-24 11:20:02,2023,2,24,6,11,20,1126,5781,1077,294,2382,12931,0.163023020124511
2023-02-24 11:25:02,2023,2,24,6,11,25,1120,5780,1083,295,2382,12931,0.16231884057971
2023-02-24 11:30:02,2023,2,24,6,11,30,1121,5781,1083,293,2382,12931,0.162416690814257
2023-02-24 11:35:02,2023,2,24,6,11,35,1126,5780,1079,293,2382,12931,0.163046626122213
2023-02-24 11:40:02,2023,2,24,6,11,40,1129,5767,1087,295,2382,12931,0.163718097447796
2023-02-24 11:45:02,2023,2,24,6,11,45,1125,5784,1077,292,2382,12931,0.162831089882762
2023-02-24 11:50:02,2023,2,24,6,11,50,1120,5786,1079,293,2382,12931,0.162177816391544
2023-02-24 11:55:02,2023,2,24,6,11,55,1116,5787,1083,292,2382,12931,0.161668839634941
2023-02-24 12:00:02,2023,2,24,6,12,0,1128,5783,1075,292,2382,12931,0.163218058168138
2023-02-24 12:05:02,2023,2,24,6,12,5,1140,5754,1092,292,2382,12931,0.165361183637946
2023-02-24 12:10:02,2023,2,24,6,12,10,1132,5778,1073,293,2382,12931,0.163820549927641
2023-02-24 12:15:02,2023,2,24,6,12,15,1140,5768,1076,292,2382,12931,0.165026056745802
2023-02-24 12:20:02,2023,2,24,6,12,20,1150,5753,1082,292,2382,12931,0.166594234390845
2023-02-24 12:25:02,2023,2,24,6,12,25,1143,5765,1077,292,2382,12931,0.165460335842501
2023-02-24 12:30:02,2023,2,24,6,12,30,1138,5765,1081,293,2382,12931,0.164855859771114
2023-02-24 12:35:03,2023,2,24,6,12,35,1138,5770,1076,293,2382,12931,0.164736537348002
2023-02-24 12:40:02,2023,2,24,6,12,40,1135,5773,1076,293,2382,12931,0.164302258251303
2023-02-24 12:45:02,2023,2,24,6,12,45,1137,5761,1086,293,2382,12931,0.16483038561902
2023-02-24 12:50:02,2023,2,24,6,12,50,1133,5776,1076,293,2382,12931,0.163988999855261
2023-02-24 12:55:03,2023,2,24,6,12,55,1135,5773,1076,293,2382,12931,0.164302258251303
2023-02-24 13:00:02,2023,2,24,6,13,0,1128,5775,1081,293,2382,12931,0.163407214254672
2023-02-24 13:05:02,2023,2,24,6,13,5,1131,5778,1075,293,2382,12931,0.163699522362136
2023-02-24 13:10:02,2023,2,24,6,13,10,1135,5761,1086,294,2382,12931,0.164588167053364
2023-02-24 13:15:02,2023,2,24,6,13,15,1128,5781,1076,292,2382,12931,0.163265306122449
2023-02-24 13:20:02,2023,2,24,6,13,20,1125,5776,1082,293,2382,12931,0.163019852195334
2023-02-24 13:25:02,2023,2,24,6,13,25,1115,5800,1070,292,2382,12931,0.161243673174259
2023-02-24 13:30:02,2023,2,24,6,13,30,1119,5787,1081,291,2382,12931,0.162033014769765
2023-02-24 13:35:02,2023,2,24,6,13,35,1119,5794,1073,292,2382,12931,0.161868942571966
2023-02-24 13:40:02,2023,2,24,6,13,40,1120,5789,1078,291,2382,12931,0.162107396149949
2023-02-24 13:45:02,2023,2,24,6,13,45,1112,5800,1074,292,2382,12931,0.16087962962963
2023-02-24 13:50:02,2023,2,24,6,13,50,1113,5796,1077,292,2382,12931,0.161094224924012
2023-02-24 13:55:02,2023,2,24,6,13,55,1107,5802,1076,293,2382,12931,0.160225792444637
