"timestamp","year","month","day","weekday","hour","minute","occupied","available","unknown","service","NA_","total","utilization"
2023-06-09 20:00:01,2023,6,9,6,20,0,1008,9471,1002,683,879,13730,0.0961923847695391
2023-06-09 20:05:02,2023,6,9,6,20,5,1005,9489,993,677,879,13730,0.0957690108633505
2023-06-09 20:10:01,2023,6,9,6,20,10,1013,9468,1004,679,879,13730,0.0966510829119359
2023-06-09 20:15:01,2023,6,9,6,20,15,1001,9495,990,678,879,13730,0.0953696646341463
2023-06-09 20:20:01,2023,6,9,6,20,20,1004,9498,986,676,879,13730,0.0956008379356313
2023-06-09 20:25:01,2023,6,9,6,20,25,991,9495,999,679,879,13730,0.0945069616631699
2023-06-09 20:30:01,2023,6,9,6,20,30,993,9502,990,679,879,13730,0.0946164840400191
2023-06-09 20:35:01,2023,6,9,6,20,35,983,9509,991,681,879,13730,0.0936904308044224
2023-06-09 20:40:01,2023,6,9,6,20,40,988,9498,1001,677,879,13730,0.09422086591646
2023-06-09 20:45:01,2023,6,9,6,20,45,979,9508,995,682,879,13730,0.0933536759797845
2023-06-09 20:50:01,2023,6,9,6,20,50,969,9514,1003,678,879,13730,0.0924353715539445
2023-06-09 20:55:03,2023,6,9,6,20,55,972,9522,992,678,879,13730,0.0926243567753002
2023-06-09 21:00:01,2023,6,9,6,21,0,964,9521,1001,678,879,13730,0.0919408679065331
2023-06-09 21:05:01,2023,6,9,6,21,5,947,9546,995,676,879,13730,0.0902506432860002
2023-06-09 21:10:01,2023,6,9,6,21,10,941,9556,991,676,879,13730,0.0896446603791559
2023-06-09 21:15:01,2023,6,9,6,21,15,928,9557,1001,678,879,13730,0.0885073915116834
2023-06-09 21:20:01,2023,6,9,6,21,20,908,9574,999,683,879,13730,0.086624689944667
2023-06-09 21:25:01,2023,6,9,6,21,25,908,9584,990,682,879,13730,0.0865421273351125
2023-06-09 21:30:01,2023,6,9,6,21,30,900,9580,1002,682,879,13730,0.0858778625954199
2023-06-09 21:35:02,2023,6,9,6,21,35,880,9611,989,684,879,13730,0.083881422171385
2023-06-09 21:40:01,2023,6,9,6,21,40,873,9609,996,686,879,13730,0.0832856325128792
2023-06-09 21:45:01,2023,6,9,6,21,45,861,9623,992,688,879,13730,0.0821251430751622
2023-06-09 21:50:01,2023,6,9,6,21,50,848,9636,992,688,879,13730,0.0808851583365128
2023-06-09 21:55:01,2023,6,9,6,21,55,839,9645,992,688,879,13730,0.0800267073636017
2023-06-09 22:00:01,2023,6,9,6,22,0,843,9648,991,682,879,13730,0.0803545896482699
2023-06-09 22:05:01,2023,6,9,6,22,5,825,9659,997,683,879,13730,0.0786913391835177
2023-06-09 22:10:01,2023,6,9,6,22,10,810,9668,1003,683,879,13730,0.0773048291658713
2023-06-09 22:15:01,2023,6,9,6,22,15,806,9674,999,685,879,13730,0.0769083969465649
2023-06-09 22:20:01,2023,6,9,6,22,20,798,9686,990,690,879,13730,0.0761159862647844
2023-06-09 22:25:02,2023,6,9,6,22,25,793,9681,1004,686,879,13730,0.0757112850868818
2023-06-09 22:30:01,2023,6,9,6,22,30,786,9704,991,683,879,13730,0.074928503336511
2023-06-09 22:35:01,2023,6,9,6,22,35,768,9703,1005,688,879,13730,0.0733454302358896
2023-06-09 22:40:01,2023,6,9,6,22,40,759,9722,993,690,879,13730,0.0724167541265146
2023-06-09 22:45:01,2023,6,9,6,22,45,749,9731,993,691,879,13730,0.071469465648855
2023-06-09 22:50:01,2023,6,9,6,22,50,736,9729,1006,693,879,13730,0.0703296703296703
2023-06-09 22:55:01,2023,6,9,6,22,55,733,9738,999,694,879,13730,0.0700028650558686
2023-06-09 23:00:01,2023,6,9,6,23,0,732,9738,1000,694,879,13730,0.0699140401146132
2023-06-09 23:05:01,2023,6,9,6,23,5,720,9752,1000,692,879,13730,0.0687547746371276
2023-06-09 23:10:01,2023,6,9,6,23,10,714,9772,989,689,879,13730,0.0680907877169559
2023-06-09 23:15:01,2023,6,9,6,23,15,705,9774,997,688,879,13730,0.0672774119667907
2023-06-09 23:20:01,2023,6,9,6,23,20,703,9777,996,688,879,13730,0.0670801526717557
2023-06-09 23:25:02,2023,6,9,6,23,25,698,9779,999,688,879,13730,0.066622124654004
2023-06-09 23:30:01,2023,6,9,6,23,30,702,9792,986,684,879,13730,0.0668953687821612
2023-06-09 23:35:02,2023,6,9,6,23,35,690,9783,1006,685,879,13730,0.0658837009452879
2023-06-09 23:40:01,2023,6,9,6,23,40,675,9815,990,684,879,13730,0.0643469971401335
2023-06-09 23:45:01,2023,6,9,6,23,45,664,9817,997,686,879,13730,0.0633527335177941
2023-06-09 23:50:01,2023,6,9,6,23,50,662,9815,1000,687,879,13730,0.0631860265343133
2023-06-09 23:55:01,2023,6,9,6,23,55,665,9817,993,689,879,13730,0.0634420912039687
2023-06-16 00:00:02,2023,6,16,6,24,0,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 00:05:01,2023,6,16,6,24,5,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 00:10:01,2023,6,16,6,24,10,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 00:15:01,2023,6,16,6,24,15,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 00:20:01,2023,6,16,6,24,20,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 00:25:01,2023,6,16,6,24,25,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 00:30:02,2023,6,16,6,24,30,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 00:35:01,2023,6,16,6,24,35,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 00:40:01,2023,6,16,6,24,40,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 00:45:01,2023,6,16,6,24,45,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 00:50:01,2023,6,16,6,24,50,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 00:55:01,2023,6,16,6,24,55,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 01:00:01,2023,6,16,6,1,0,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 01:05:01,2023,6,16,6,1,5,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 01:10:01,2023,6,16,6,1,10,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 01:15:01,2023,6,16,6,1,15,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 01:20:01,2023,6,16,6,1,20,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 01:25:01,2023,6,16,6,1,25,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 01:30:02,2023,6,16,6,1,30,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 01:35:01,2023,6,16,6,1,35,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 01:40:01,2023,6,16,6,1,40,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 01:45:01,2023,6,16,6,1,45,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 01:50:01,2023,6,16,6,1,50,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 01:55:01,2023,6,16,6,1,55,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 02:00:01,2023,6,16,6,2,0,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 02:05:01,2023,6,16,6,2,5,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 02:10:01,2023,6,16,6,2,10,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 02:15:01,2023,6,16,6,2,15,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 02:20:01,2023,6,16,6,2,20,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 02:25:01,2023,6,16,6,2,25,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 02:30:02,2023,6,16,6,2,30,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 02:35:01,2023,6,16,6,2,35,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 02:40:01,2023,6,16,6,2,40,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 02:45:01,2023,6,16,6,2,45,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 02:50:02,2023,6,16,6,2,50,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 02:55:01,2023,6,16,6,2,55,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 03:00:01,2023,6,16,6,3,0,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 03:05:01,2023,6,16,6,3,5,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 03:10:01,2023,6,16,6,3,10,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 03:15:01,2023,6,16,6,3,15,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 03:20:01,2023,6,16,6,3,20,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 03:25:01,2023,6,16,6,3,25,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 03:30:01,2023,6,16,6,3,30,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 03:35:01,2023,6,16,6,3,35,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 03:40:02,2023,6,16,6,3,40,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 03:45:01,2023,6,16,6,3,45,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 03:50:01,2023,6,16,6,3,50,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 03:55:01,2023,6,16,6,3,55,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 04:00:01,2023,6,16,6,4,0,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 04:05:01,2023,6,16,6,4,5,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 04:10:01,2023,6,16,6,4,10,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 04:15:01,2023,6,16,6,4,15,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 04:20:01,2023,6,16,6,4,20,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 04:25:01,2023,6,16,6,4,25,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 04:30:01,2023,6,16,6,4,30,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 04:35:01,2023,6,16,6,4,35,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 04:40:02,2023,6,16,6,4,40,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 04:45:01,2023,6,16,6,4,45,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 04:50:01,2023,6,16,6,4,50,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 04:55:01,2023,6,16,6,4,55,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 05:00:01,2023,6,16,6,5,0,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 05:05:02,2023,6,16,6,5,5,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 05:10:01,2023,6,16,6,5,10,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 05:15:01,2023,6,16,6,5,15,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 05:20:01,2023,6,16,6,5,20,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 05:25:01,2023,6,16,6,5,25,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 05:30:01,2023,6,16,6,5,30,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 05:35:02,2023,6,16,6,5,35,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 05:40:01,2023,6,16,6,5,40,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 05:45:01,2023,6,16,6,5,45,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 05:50:01,2023,6,16,6,5,50,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 05:55:01,2023,6,16,6,5,55,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 06:00:02,2023,6,16,6,6,0,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 06:05:01,2023,6,16,6,6,5,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 06:10:01,2023,6,16,6,6,10,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 06:15:01,2023,6,16,6,6,15,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 06:20:01,2023,6,16,6,6,20,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 06:25:01,2023,6,16,6,6,25,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 06:30:01,2023,6,16,6,6,30,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 06:35:01,2023,6,16,6,6,35,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 06:40:01,2023,6,16,6,6,40,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 06:45:01,2023,6,16,6,6,45,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 06:50:01,2023,6,16,6,6,50,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 06:55:02,2023,6,16,6,6,55,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 07:00:01,2023,6,16,6,7,0,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 07:05:01,2023,6,16,6,7,5,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 07:10:01,2023,6,16,6,7,10,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 07:15:01,2023,6,16,6,7,15,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 07:20:01,2023,6,16,6,7,20,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 07:25:02,2023,6,16,6,7,25,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 07:30:01,2023,6,16,6,7,30,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 07:35:01,2023,6,16,6,7,35,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 07:40:01,2023,6,16,6,7,40,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 07:45:01,2023,6,16,6,7,45,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 07:50:02,2023,6,16,6,7,50,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 07:55:01,2023,6,16,6,7,55,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 08:00:01,2023,6,16,6,8,0,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 08:05:01,2023,6,16,6,8,5,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 08:10:01,2023,6,16,6,8,10,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 08:15:01,2023,6,16,6,8,15,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 08:20:01,2023,6,16,6,8,20,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 08:25:02,2023,6,16,6,8,25,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 08:30:01,2023,6,16,6,8,30,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 08:35:01,2023,6,16,6,8,35,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 08:40:01,2023,6,16,6,8,40,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 08:45:01,2023,6,16,6,8,45,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 08:50:01,2023,6,16,6,8,50,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 08:55:02,2023,6,16,6,8,55,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 09:00:01,2023,6,16,6,9,0,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 09:05:01,2023,6,16,6,9,5,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 09:10:01,2023,6,16,6,9,10,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 09:15:01,2023,6,16,6,9,15,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 09:20:01,2023,6,16,6,9,20,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 09:25:01,2023,6,16,6,9,25,1197,9054,1043,674,879,13730,0.116769095697981
2023-06-16 09:30:01,2023,6,16,6,9,30,1060,6459,944,339,879,13730,0.140976193642772
2023-06-16 09:35:01,2023,6,16,6,9,35,1061,6464,937,340,879,13730,0.140996677740864
2023-06-16 09:40:02,2023,6,16,6,9,40,1059,6467,934,342,879,13730,0.140712197714589
2023-06-16 09:45:01,2023,6,16,6,9,45,1068,6367,4491,322,879,13730,0.14364492266308
2023-06-16 09:50:01,2023,6,16,6,9,50,1403,9057,1044,744,879,13730,0.134130019120459
2023-06-16 09:55:01,2023,6,16,6,9,55,1411,9043,1046,748,879,13730,0.134972259422231
2023-06-16 10:00:02,2023,6,16,6,10,0,1426,9030,1044,748,879,13730,0.136381025248661
2023-06-16 10:05:01,2023,6,16,6,10,5,1431,9035,1047,735,879,13730,0.136728454041659
2023-06-16 10:10:01,2023,6,16,6,10,10,1433,9035,1050,730,879,13730,0.136893389377149
2023-06-16 10:15:01,2023,6,16,6,10,15,1453,9035,1047,713,879,13730,0.138539282990084
2023-06-16 10:20:01,2023,6,16,6,10,20,1467,9017,1051,713,879,13730,0.13992750858451
2023-06-16 10:25:01,2023,6,16,6,10,25,1469,9024,1050,705,879,13730,0.139998093967407
2023-06-16 10:30:02,2023,6,16,6,10,30,1486,9009,1042,711,879,13730,0.141591233920915
2023-06-16 10:35:01,2023,6,16,6,10,35,1512,8984,1042,710,879,13730,0.14405487804878
2023-06-16 10:40:01,2023,6,16,6,10,40,1515,8982,1045,706,879,13730,0.144326950557302
2023-06-16 10:45:02,2023,6,16,6,10,45,1498,8987,1052,711,879,13730,0.142870767763472
2023-06-16 10:50:01,2023,6,16,6,10,50,1472,9009,1053,714,879,13730,0.140444614063544
2023-06-16 10:55:01,2023,6,16,6,10,55,1469,9016,1052,711,879,13730,0.140104911778732
2023-06-16 11:00:01,2023,6,16,6,11,0,1462,9031,1047,708,879,13730,0.139330982559802
2023-06-16 11:05:01,2023,6,16,6,11,5,1454,9020,1058,718,879,13730,0.138819935077334
2023-06-16 11:10:02,2023,6,16,6,11,10,1451,9031,1051,717,879,13730,0.138427780957832
2023-06-16 11:15:01,2023,6,16,6,11,15,1450,9023,1060,717,879,13730,0.138451255609663
2023-06-16 11:20:01,2023,6,16,6,11,20,1441,9027,1065,717,879,13730,0.137657623232709
2023-06-16 11:25:01,2023,6,16,6,11,25,1443,9027,1063,717,879,13730,0.137822349570201
2023-06-16 11:30:01,2023,6,16,6,11,30,1425,9043,1063,719,879,13730,0.13612915552159
2023-06-16 11:35:01,2023,6,16,6,11,35,1420,9060,1062,708,879,13730,0.135496183206107
2023-06-16 11:40:01,2023,6,16,6,11,40,1399,9072,1060,719,879,13730,0.133607105338554
2023-06-16 11:45:02,2023,6,16,6,11,45,1401,9066,1059,724,879,13730,0.133849240470049
2023-06-16 11:50:01,2023,6,16,6,11,50,1399,9065,1056,730,879,13730,0.133696483180428
2023-06-16 11:55:02,2023,6,16,6,11,55,1389,9078,1056,727,879,13730,0.132702780166237
2023-06-16 12:00:01,2023,6,16,6,12,0,1404,9053,1057,736,879,13730,0.134264129291384
2023-06-16 12:05:02,2023,6,16,6,12,5,1386,9079,1056,729,879,13730,0.132441471571906
2023-06-16 12:10:01,2023,6,16,6,12,10,1391,9076,1055,728,879,13730,0.132893856883539
2023-06-16 12:15:01,2023,6,16,6,12,15,1375,9095,1056,724,879,13730,0.131327602674308
2023-06-16 12:20:01,2023,6,16,6,12,20,1384,9093,1049,724,879,13730,0.132098883268111
2023-06-16 12:25:02,2023,6,16,6,12,25,1366,9107,1051,726,879,13730,0.130430631146758
2023-06-16 12:30:01,2023,6,16,6,12,30,1358,9110,1055,727,879,13730,0.129728696981276
2023-06-16 12:35:01,2023,6,16,6,12,35,1348,9113,1058,731,879,13730,0.128859573654526
2023-06-16 12:40:01,2023,6,16,6,12,40,1355,9110,1056,729,879,13730,0.129479216435738
2023-06-16 12:45:01,2023,6,16,6,12,45,1367,9105,1053,725,879,13730,0.130538579067991
2023-06-16 12:50:01,2023,6,16,6,12,50,1351,9120,1057,722,879,13730,0.129023015948811
2023-06-16 12:55:01,2023,6,16,6,12,55,1348,9120,1055,727,879,13730,0.128773404661827
2023-06-16 13:00:02,2023,6,16,6,13,0,1341,9133,1051,725,879,13730,0.128031315638724
2023-06-16 13:05:01,2023,6,16,6,13,5,1314,9162,1053,721,879,13730,0.125429553264605
2023-06-16 13:10:01,2023,6,16,6,13,10,1301,9164,1059,726,879,13730,0.124319159101768
2023-06-16 13:15:01,2023,6,16,6,13,15,1296,9178,1059,717,879,13730,0.123734962764942
2023-06-16 13:20:01,2023,6,16,6,13,20,1288,9193,1055,714,879,13730,0.122889037305601
2023-06-16 13:25:01,2023,6,16,6,13,25,1288,9179,1062,721,879,13730,0.123053405942486
2023-06-16 13:30:01,2023,6,16,6,13,30,1283,9187,1059,721,879,13730,0.122540592168099
2023-06-16 13:35:01,2023,6,16,6,13,35,1276,9195,1053,726,879,13730,0.121860376277337
2023-06-16 13:40:01,2023,6,16,6,13,40,1266,9192,1061,731,879,13730,0.121055651176133
2023-06-16 13:45:01,2023,6,16,6,13,45,1264,9195,1060,731,879,13730,0.120852854001339
2023-06-16 13:50:01,2023,6,16,6,13,50,1264,9201,1057,728,879,13730,0.120783564261825
2023-06-16 13:55:01,2023,6,16,6,13,55,1259,9202,1061,728,879,13730,0.120351782812351
2023-06-16 14:00:01,2023,6,16,6,14,0,1272,9194,1059,725,879,13730,0.121536403592586
2023-06-16 14:05:01,2023,6,16,6,14,5,1275,9195,1059,721,879,13730,0.121776504297994
2023-06-16 14:10:01,2023,6,16,6,14,10,1270,9208,1048,724,879,13730,0.12120633708723
2023-06-16 14:15:01,2023,6,16,6,14,15,1265,9196,1049,740,879,13730,0.120925341745531
2023-06-16 14:20:01,2023,6,16,6,14,20,1255,9227,1042,726,879,13730,0.119729059339821
2023-06-16 14:25:01,2023,6,16,6,14,25,1244,9229,1050,727,879,13730,0.118781628950635
2023-06-16 14:30:01,2023,6,16,6,14,30,1235,9242,1048,725,879,13730,0.117877254939391
2023-06-16 14:35:02,2023,6,16,6,14,35,1212,9260,1052,726,879,13730,0.115737203972498
2023-06-16 14:40:01,2023,6,16,6,14,40,1218,9258,1047,727,879,13730,0.116265750286369
2023-06-16 14:45:02,2023,6,16,6,14,45,1195,9286,1046,723,879,13730,0.114015838183379
2023-06-16 14:50:01,2023,6,16,6,14,50,1189,9291,1050,720,879,13730,0.113454198473282
2023-06-16 14:55:02,2023,6,16,6,14,55,1194,9295,1049,712,879,13730,0.113833539898942
2023-06-16 15:00:01,2023,6,16,6,15,0,1195,9295,1047,713,879,13730,0.113918017159199
2023-06-16 15:05:01,2023,6,16,6,15,5,1198,9284,1053,715,879,13730,0.114291165808052
2023-06-16 15:10:01,2023,6,16,6,15,10,1198,9294,1045,713,879,13730,0.114182234083111
2023-06-16 15:15:01,2023,6,16,6,15,15,1212,9283,1041,714,879,13730,0.115483563601715
2023-06-16 15:20:01,2023,6,16,6,15,20,1222,9260,1049,719,879,13730,0.116580805189849
2023-06-16 15:25:01,2023,6,16,6,15,25,1223,9261,1045,721,879,13730,0.116653948874475
2023-06-16 15:30:01,2023,6,16,6,15,30,1215,9266,1046,723,879,13730,0.115924053048373
2023-06-16 15:35:01,2023,6,16,6,15,35,1205,9277,1050,718,879,13730,0.114958977294409
2023-06-16 15:40:01,2023,6,16,6,15,40,1212,9270,1049,719,879,13730,0.115626788780767
2023-06-16 15:45:01,2023,6,16,6,15,45,1207,9271,1056,716,879,13730,0.115193739263218
2023-06-16 15:50:02,2023,6,16,6,15,50,1206,9270,1056,718,879,13730,0.115120274914089
2023-06-16 15:55:01,2023,6,16,6,15,55,1196,9286,1049,719,879,13730,0.114100362526235
2023-06-16 16:00:02,2023,6,16,6,16,0,1252,9412,1059,723,879,13730,0.117404351087772
2023-06-16 16:05:01,2023,6,16,6,16,5,1244,9423,1054,725,879,13730,0.116621355582638
2023-06-16 16:10:01,2023,6,16,6,16,10,1242,9417,1062,724,879,13730,0.116521249648185
2023-06-16 16:15:02,2023,6,16,6,16,15,1240,9433,1049,723,879,13730,0.116181017520847
2023-06-16 16:20:01,2023,6,16,6,16,20,1246,9419,1054,726,879,13730,0.116830754805438
2023-06-16 16:25:02,2023,6,16,6,16,25,1249,9420,1051,726,879,13730,0.117068141344081
2023-06-16 16:30:01,2023,6,16,6,16,30,1234,9434,1051,727,879,13730,0.115673040869891
2023-06-16 16:35:02,2023,6,16,6,16,35,1228,9429,1054,735,879,13730,0.115229426667918
2023-06-16 16:40:01,2023,6,16,6,16,40,1236,9429,1051,730,879,13730,0.115893108298172
2023-06-16 16:45:01,2023,6,16,6,16,45,1214,9440,1061,731,879,13730,0.113947813027971
2023-06-16 16:50:01,2023,6,16,6,16,50,1224,9440,1056,726,879,13730,0.114778694673668
2023-06-16 16:55:01,2023,6,16,6,16,55,1239,9423,1054,730,879,13730,0.116207090602138
2023-06-16 17:00:01,2023,6,16,6,17,0,1216,9438,1057,735,879,13730,0.114135535948939
2023-06-16 17:05:01,2023,6,16,6,17,5,1201,9455,1061,729,879,13730,0.112706456456456
2023-06-16 17:10:02,2023,6,16,6,17,10,1192,9474,1053,727,879,13730,0.111756984811551
2023-06-16 17:15:01,2023,6,16,6,17,15,1199,9462,1053,732,879,13730,0.112465997561204
2023-06-16 17:20:01,2023,6,16,6,17,20,1196,9481,1044,725,879,13730,0.112016484031095
2023-06-16 17:25:01,2023,6,16,6,17,25,1179,9497,1041,729,879,13730,0.110434619707756
2023-06-16 17:30:01,2023,6,16,6,17,30,1170,9495,1047,734,879,13730,0.109704641350211
2023-06-16 17:35:01,2023,6,16,6,17,35,1156,9526,1029,735,879,13730,0.108219434562816
2023-06-16 17:40:01,2023,6,16,6,17,40,1147,9529,1036,734,879,13730,0.107437242412889
2023-06-16 17:45:01,2023,6,16,6,17,45,1128,9468,1116,734,879,13730,0.106455266138165
2023-06-16 17:50:01,2023,6,16,6,17,50,1139,9543,1032,731,879,13730,0.106627972289833
2023-06-16 17:55:01,2023,6,16,6,17,55,1134,9550,1038,724,879,13730,0.106140022463497
2023-06-16 18:00:01,2023,6,16,6,18,0,1132,9551,1036,727,879,13730,0.105962744547412
2023-06-16 18:05:01,2023,6,16,6,18,5,1128,9564,1035,719,879,13730,0.105499438832772
2023-06-16 18:10:01,2023,6,16,6,18,10,1119,9575,1042,710,879,13730,0.104638114830746
2023-06-16 18:15:01,2023,6,16,6,18,15,1132,9564,1038,712,879,13730,0.105833956619297
2023-06-16 18:20:01,2023,6,16,6,18,20,1124,9572,1042,708,879,13730,0.105086013462977
2023-06-16 18:25:01,2023,6,16,6,18,25,1110,9595,1029,712,879,13730,0.103689864549276
2023-06-16 18:30:01,2023,6,16,6,18,30,1111,9588,1038,709,879,13730,0.103841480512197
2023-06-16 18:35:01,2023,6,16,6,18,35,1107,9578,1040,721,879,13730,0.103603182030884
2023-06-16 18:40:01,2023,6,16,6,18,40,1122,9573,1036,715,879,13730,0.104908835904628
2023-06-16 18:45:01,2023,6,16,6,18,45,1127,9569,1034,716,879,13730,0.105366492146597
2023-06-16 18:50:01,2023,6,16,6,18,50,1142,9558,1029,717,879,13730,0.106728971962617
2023-06-16 18:55:02,2023,6,16,6,18,55,1140,9555,1033,718,879,13730,0.106591865357644
2023-06-16 19:00:01,2023,6,16,6,19,0,1140,9560,1029,717,879,13730,0.106542056074766
2023-06-16 19:05:01,2023,6,16,6,19,5,1145,9558,1035,708,879,13730,0.106979351583668
2023-06-16 19:10:01,2023,6,16,6,19,10,1148,9555,1033,710,879,13730,0.107259646827992
