"timestamp","year","month","day","weekday","hour","minute","occupied","available","unknown","service","NA_","total","utilization"
2023-01-09 05:45:02,2023,1,9,2,5,45,405,8171,938,494,2304,12931,0.0472248134328358
2023-01-09 05:50:02,2023,1,9,2,5,50,408,8147,956,497,2304,12931,0.0476914085330216
2023-01-09 05:55:02,2023,1,9,2,5,55,412,8155,948,493,2304,12931,0.0480915139488736
2023-01-09 06:00:02,2023,1,9,2,6,0,411,8162,942,493,2304,12931,0.047941210778024
2023-01-09 06:05:02,2023,1,9,2,6,5,419,8143,955,491,2304,12931,0.0489371642139687
2023-01-09 06:10:02,2023,1,9,2,6,10,428,8148,943,490,2304,12931,0.0499067164179104
2023-01-09 06:15:02,2023,1,9,2,6,15,433,8151,939,486,2304,12931,0.0504426840633737
2023-01-09 06:20:02,2023,1,9,2,6,20,434,8130,955,490,2304,12931,0.0506772536198038
2023-01-09 06:25:02,2023,1,9,2,6,25,447,8136,937,489,2304,12931,0.0520796924152394
2023-01-09 06:30:02,2023,1,9,2,6,30,455,8122,944,488,2304,12931,0.0530488515798065
2023-01-09 06:35:02,2023,1,9,2,6,35,463,8107,942,497,2304,12931,0.0540256709451575
2023-01-09 06:40:02,2023,1,9,2,6,40,471,8098,943,497,2304,12931,0.0549655735791808
2023-01-09 06:45:02,2023,1,9,2,6,45,497,8074,941,497,2304,12931,0.0579862326449656
2023-01-09 06:50:02,2023,1,9,2,6,50,507,8064,938,500,2304,12931,0.0591529576478824
2023-01-09 06:55:02,2023,1,9,2,6,55,524,8043,938,504,2304,12931,0.0611649352165285
2023-01-09 07:00:02,2023,1,9,2,7,0,555,8016,939,499,2304,12931,0.0647532376618831
2023-01-09 07:05:02,2023,1,9,2,7,5,579,7993,939,498,2304,12931,0.0675454969668689
2023-01-09 07:10:02,2023,1,9,2,7,10,601,7970,939,499,2304,12931,0.0701201726753004
2023-01-09 07:15:02,2023,1,9,2,7,15,628,7953,932,496,2304,12931,0.0731849434797809
2023-01-09 07:20:02,2023,1,9,2,7,20,644,7933,933,499,2304,12931,0.0750845283898799
2023-01-09 07:25:02,2023,1,9,2,7,25,676,7908,927,497,2304,12931,0.0787511649580615
2023-01-09 07:30:02,2023,1,9,2,7,30,706,7878,932,492,2304,12931,0.0822460391425909
2023-01-09 07:35:02,2023,1,9,2,7,35,723,7866,928,491,2304,12931,0.0841774362556759
2023-01-09 07:40:02,2023,1,9,2,7,40,728,7866,926,492,2304,12931,0.084710262974168
2023-01-09 07:45:02,2023,1,9,2,7,45,751,7846,922,493,2304,12931,0.0873560544375945
2023-01-09 07:50:02,2023,1,9,2,7,50,764,7838,926,485,2304,12931,0.0888165542897001
2023-01-09 07:55:02,2023,1,9,2,7,55,802,7802,924,485,2304,12931,0.0932124593212459
2023-01-09 08:00:02,2023,1,9,2,8,0,829,7786,916,482,2304,12931,0.0962275101567034
2023-01-09 08:05:02,2023,1,9,2,8,5,852,7750,927,484,2304,12931,0.0990467333178331
2023-01-09 08:10:02,2023,1,9,2,8,10,874,7733,917,489,2304,12931,0.101545253863135
2023-01-09 08:15:02,2023,1,9,2,8,15,909,7702,916,486,2304,12931,0.105562652421322
2023-01-09 08:20:02,2023,1,9,2,8,20,928,7675,921,489,2304,12931,0.107869347901895
2023-01-09 08:25:02,2023,1,9,2,8,25,949,7654,917,493,2304,12931,0.110310356852261
2023-01-09 08:30:02,2023,1,9,2,8,30,989,7621,916,487,2304,12931,0.11486643437863
2023-01-09 08:35:02,2023,1,9,2,8,35,1011,7595,922,485,2304,12931,0.117476179409714
2023-01-09 08:40:02,2023,1,9,2,8,40,1044,7570,913,485,2304,12931,0.121198049686557
2023-01-09 08:45:02,2023,1,9,2,8,45,1057,7554,920,481,2304,12931,0.122749970967367
2023-01-09 08:50:02,2023,1,9,2,8,50,1073,7541,912,486,2304,12931,0.12456466217785
2023-01-09 08:55:02,2023,1,9,2,8,55,1086,7519,919,489,2304,12931,0.126205694363742
2023-01-09 09:00:02,2023,1,9,2,9,0,1107,7506,914,486,2304,12931,0.128526645768025
2023-01-09 09:05:03,2023,1,9,2,9,5,1128,7492,910,483,2304,12931,0.130858468677494
2023-01-09 09:10:02,2023,1,9,2,9,10,1129,7478,915,491,2304,12931,0.131172301614965
2023-01-09 09:15:02,2023,1,9,2,9,15,1148,7476,906,483,2304,12931,0.133116883116883
2023-01-09 09:20:02,2023,1,9,2,9,20,1155,7474,905,479,2304,12931,0.133850967667169
2023-01-09 09:25:02,2023,1,9,2,9,25,1162,7474,896,481,2304,12931,0.13455303381195
2023-01-09 09:30:02,2023,1,9,2,9,30,1169,7462,903,479,2304,12931,0.13544201135442
2023-01-09 09:35:02,2023,1,9,2,9,35,1180,7458,898,477,2304,12931,0.136605695762908
2023-01-09 09:40:02,2023,1,9,2,9,40,1189,7452,894,478,2304,12931,0.137599814836246
2023-01-09 09:45:02,2023,1,9,2,9,45,1195,7439,900,479,2304,12931,0.138406300671763
2023-01-09 09:50:02,2023,1,9,2,9,50,1199,7440,893,481,2304,12931,0.138789211714319
2023-01-09 09:55:02,2023,1,9,2,9,55,914,5290,3588,221,2304,12931,0.147324306898775
2023-01-09 10:00:02,2023,1,9,2,10,0,1210,7439,884,480,2304,12931,0.139900566539484
2023-01-09 10:05:02,2023,1,9,2,10,5,916,5295,3588,214,2304,12931,0.147480276928031
2023-01-09 10:10:02,2023,1,9,2,10,10,1204,7422,900,487,2304,12931,0.139578019939717
2023-01-09 10:15:02,2023,1,9,2,10,15,1205,7431,896,481,2304,12931,0.139532190829088
2023-01-09 10:20:02,2023,1,9,2,10,20,1194,7440,899,480,2304,12931,0.138290479499653
2023-01-09 10:25:02,2023,1,9,2,10,25,1198,7443,893,479,2304,12931,0.138641360953593
2023-01-09 10:30:02,2023,1,9,2,10,30,1214,7433,889,477,2304,12931,0.140395512894646
2023-01-09 10:35:02,2023,1,9,2,10,35,1198,7449,890,476,2304,12931,0.138545160171158
2023-01-09 10:40:02,2023,1,9,2,10,40,1199,7439,894,481,2304,12931,0.138805278999768
2023-01-09 10:45:02,2023,1,9,2,10,45,1206,7438,891,478,2304,12931,0.139518741323461
2023-01-09 10:50:02,2023,1,9,2,10,50,1203,7445,891,475,2304,12931,0.139107308048104
2023-01-09 10:55:02,2023,1,9,2,10,55,1199,7486,854,475,2304,12931,0.138054116292458
2023-01-09 11:00:02,2023,1,9,2,11,0,1193,7496,858,467,2304,12931,0.137300034526413
2023-01-09 11:05:02,2023,1,9,2,11,5,1194,7492,872,467,2304,12931,0.137462583467649
2023-01-09 11:10:02,2023,1,9,2,11,10,1181,7499,871,474,2304,12931,0.136059907834101
2023-01-09 11:15:02,2023,1,9,2,11,15,1188,7495,870,472,2304,12931,0.136819071749395
2023-01-09 11:20:02,2023,1,9,2,11,20,1184,7494,870,477,2304,12931,0.136436967043097
2023-01-09 11:25:02,2023,1,9,2,11,25,904,5308,3596,217,2304,12931,0.145524790727624
2023-01-09 11:30:02,2023,1,9,2,11,30,1171,7543,839,472,2304,12931,0.134381455129676
2023-01-09 11:35:02,2023,1,9,2,11,35,1172,7536,846,471,2304,12931,0.134588883785025
2023-01-09 11:40:02,2023,1,9,2,11,40,1121,7200,1265,439,2304,12931,0.13471938468934
2023-01-09 11:45:02,2023,1,9,2,11,45,1114,7214,1258,439,2304,12931,0.133765609990394
2023-01-09 11:50:02,2023,1,9,2,11,50,1110,7223,1260,432,2304,12931,0.133205328213129
2023-01-09 11:55:02,2023,1,9,2,11,55,1108,7224,1250,443,2304,12931,0.132981277004321
2023-01-09 12:00:02,2023,1,9,2,12,0,1106,7234,1248,437,2304,12931,0.132613908872902
2023-01-09 12:05:02,2023,1,9,2,12,5,1094,7256,1244,431,2304,12931,0.131017964071856
2023-01-09 12:10:02,2023,1,9,2,12,10,1089,7257,1242,437,2304,12931,0.130481667864845
2023-01-09 12:15:02,2023,1,9,2,12,15,1093,7253,1247,432,2304,12931,0.130960939372154
2023-01-09 12:20:04,2023,1,9,2,12,20,1100,7251,1242,432,2304,12931,0.131720752005748
2023-01-09 12:25:02,2023,1,9,2,12,25,1086,7263,1233,442,2304,12931,0.130075458138699
2023-01-09 12:30:02,2023,1,9,2,12,30,1085,7254,1244,441,2304,12931,0.130111524163569
2023-01-09 12:35:02,2023,1,9,2,12,35,1119,7576,844,486,2304,12931,0.128694652098907
2023-01-09 12:40:02,2023,1,9,2,12,40,1117,7567,857,484,2304,12931,0.128627360663289
2023-01-09 12:45:02,2023,1,9,2,12,45,1118,7586,846,475,2304,12931,0.128446691176471
2023-01-09 12:50:02,2023,1,9,2,12,50,1121,7589,846,469,2304,12931,0.128702640642939
2023-01-09 12:55:02,2023,1,9,2,12,55,1113,7573,866,473,2304,12931,0.128137232327884
2023-01-09 13:00:02,2023,1,9,2,13,0,1101,7601,851,472,2304,12931,0.126522638473914
2023-01-09 13:05:02,2023,1,9,2,13,5,1097,7594,867,467,2304,12931,0.126222529053043
2023-01-09 13:10:02,2023,1,9,2,13,10,1088,7602,866,469,2304,12931,0.125201380897583
2023-01-09 13:15:02,2023,1,9,2,13,15,1098,7595,863,469,2304,12931,0.12630852409985
2023-01-09 13:20:02,2023,1,9,2,13,20,1101,7585,871,468,2304,12931,0.126755698825697
2023-01-09 13:25:03,2023,1,9,2,13,25,1102,7597,855,471,2304,12931,0.126681227727325
2023-01-09 13:30:02,2023,1,9,2,13,30,886,5335,3598,207,2304,12931,0.142420832663559
2023-01-09 13:35:03,2023,1,9,2,13,35,1112,7667,796,451,2304,12931,0.126665907278733
2023-01-09 13:40:02,2023,1,9,2,13,40,1105,7659,810,452,2304,12931,0.126083979917846
2023-01-09 13:45:02,2023,1,9,2,13,45,1115,7655,806,450,2304,12931,0.127137970353478
2023-01-09 13:50:02,2023,1,9,2,13,50,1122,7643,808,453,2304,12931,0.128009127210496
2023-01-09 13:55:03,2023,1,9,2,13,55,1107,7672,790,457,2304,12931,0.126096366328739
2023-01-09 14:00:02,2023,1,9,2,14,0,1105,7658,808,455,2304,12931,0.126098368138765
2023-01-09 14:05:02,2023,1,9,2,14,5,1121,7574,866,465,2304,12931,0.128924669350201
2023-01-09 14:10:02,2023,1,9,2,14,10,1065,7055,827,1079,2304,12931,0.13115763546798
2023-01-09 14:15:02,2023,1,9,2,14,15,1069,7106,851,1000,2304,12931,0.130764525993884
2023-01-09 14:20:02,2023,1,9,2,14,20,1078,7148,836,964,2304,12931,0.13104789691223
2023-01-09 14:25:02,2023,1,9,2,14,25,1112,7598,839,477,2304,12931,0.127669345579793
2023-01-09 14:30:02,2023,1,9,2,14,30,1118,7569,862,477,2304,12931,0.128698054564291
2023-01-09 14:35:02,2023,1,9,2,14,35,1118,7594,843,471,2304,12931,0.128328741965106
2023-01-09 14:40:02,2023,1,9,2,14,40,1119,7576,849,482,2304,12931,0.128694652098907
2023-01-09 14:45:02,2023,1,9,2,14,45,1109,7587,857,473,2304,12931,0.127529898804048
2023-01-09 14:50:02,2023,1,9,2,14,50,1111,7598,846,471,2304,12931,0.127569181306694
2023-01-09 14:55:02,2023,1,9,2,14,55,1100,7599,847,480,2304,12931,0.126451316243246
2023-01-09 15:00:02,2023,1,9,2,15,0,1098,7588,860,479,2304,12931,0.12641031545015
2023-01-09 15:05:02,2023,1,9,2,15,5,1091,7609,850,476,2304,12931,0.125402298850575
2023-01-09 15:10:02,2023,1,9,2,15,10,1074,7632,841,479,2304,12931,0.123363197794624
2023-01-09 15:15:03,2023,1,9,2,15,15,1081,7609,860,476,2304,12931,0.12439585730725
2023-01-09 15:20:02,2023,1,9,2,15,20,1064,7643,847,472,2304,12931,0.122200528310555
2023-01-09 15:25:02,2023,1,9,2,15,25,1066,7608,875,477,2304,12931,0.122896011067558
2023-01-09 15:30:02,2023,1,9,2,15,30,1052,7640,858,476,2304,12931,0.121030832949839
2023-01-09 15:35:02,2023,1,9,2,15,35,1047,7640,866,473,2304,12931,0.120524922297686
2023-01-09 15:40:02,2023,1,9,2,15,40,1018,7670,860,478,2304,12931,0.117173112338858
2023-01-09 15:45:02,2023,1,9,2,15,45,1012,7687,850,477,2304,12931,0.116335210943787
2023-01-09 15:50:02,2023,1,9,2,15,50,1002,7678,876,470,2304,12931,0.115437788018433
2023-01-09 15:55:02,2023,1,9,2,15,55,1003,7701,846,476,2304,12931,0.115234375
2023-01-09 16:00:02,2023,1,9,2,16,0,1012,7684,858,472,2304,12931,0.116375344986201
2023-01-09 16:05:02,2023,1,9,2,16,5,1022,7685,855,464,2304,12931,0.117376823245664
2023-01-09 16:10:02,2023,1,9,2,16,10,1008,7699,847,472,2304,12931,0.115768921557368
2023-01-09 16:15:02,2023,1,9,2,16,15,1000,7697,863,466,2304,12931,0.114982177762447
2023-01-09 16:20:02,2023,1,9,2,16,20,993,7709,858,466,2304,12931,0.114111698460124
2023-01-09 16:25:02,2023,1,9,2,16,25,977,7717,858,474,2304,12931,0.112376351506786
2023-01-09 16:30:02,2023,1,9,2,16,30,991,7697,869,469,2304,12931,0.114065377532228
2023-01-09 16:35:02,2023,1,9,2,16,35,992,7706,863,465,2304,12931,0.114049206714187
2023-01-09 16:40:02,2023,1,9,2,16,40,988,7691,873,474,2304,12931,0.113837999769559
2023-01-09 16:45:03,2023,1,9,2,16,45,988,7709,861,468,2304,12931,0.113602391629297
2023-01-09 16:50:02,2023,1,9,2,16,50,989,7696,879,462,2304,12931,0.113874496257916
2023-01-09 16:55:02,2023,1,9,2,16,55,985,7710,862,469,2304,12931,0.11328349626222
2023-01-09 17:00:02,2023,1,9,2,17,0,972,7706,877,471,2304,12931,0.112007374971192
2023-01-09 17:05:03,2023,1,9,2,17,5,974,7700,881,471,2304,12931,0.112289601106756
2023-01-09 17:10:02,2023,1,9,2,17,10,956,7725,872,473,2304,12931,0.110125561571248
2023-01-09 17:15:03,2023,1,9,2,17,15,954,7726,873,473,2304,12931,0.109907834101382
2023-01-09 17:20:02,2023,1,9,2,17,20,944,7730,881,471,2304,12931,0.108830989163016
2023-01-09 17:25:02,2023,1,9,2,17,25,926,7742,880,478,2304,12931,0.106829718504845
2023-01-09 17:30:02,2023,1,9,2,17,30,922,7760,868,476,2304,12931,0.106196728864317
2023-01-09 17:35:02,2023,1,9,2,17,35,898,7772,882,474,2304,12931,0.103575547866205
2023-01-09 17:40:02,2023,1,9,2,17,40,891,7792,865,478,2304,12931,0.102614303812047
2023-01-09 17:45:02,2023,1,9,2,17,45,868,7810,874,474,2304,12931,0.100023046784973
2023-01-09 17:50:02,2023,1,9,2,17,50,849,7844,860,473,2304,12931,0.0976647877602669
2023-01-09 17:55:02,2023,1,9,2,17,55,836,7844,865,481,2304,12931,0.0963133640552995
2023-01-09 18:00:02,2023,1,9,2,18,0,826,7851,873,476,2304,12931,0.0951941915408551
2023-01-09 18:05:02,2023,1,9,2,18,5,821,7859,871,475,2304,12931,0.0945852534562212
2023-01-09 18:10:02,2023,1,9,2,18,10,817,7859,869,480,2304,12931,0.0941678192715537
2023-01-09 18:15:02,2023,1,9,2,18,15,803,7877,869,476,2304,12931,0.0925115207373272
2023-01-09 18:20:02,2023,1,9,2,18,20,806,7884,857,478,2304,12931,0.0927502876869965
2023-01-09 18:25:02,2023,1,9,2,18,25,805,7878,858,485,2304,12931,0.092709892894161
2023-01-09 18:30:02,2023,1,9,2,18,30,798,7883,867,478,2304,12931,0.0919248934454556
2023-01-09 18:35:02,2023,1,9,2,18,35,793,7902,859,472,2304,12931,0.0912018401380103
2023-01-09 18:40:02,2023,1,9,2,18,40,789,7910,852,475,2304,12931,0.0907000804690194
2023-01-09 18:45:02,2023,1,9,2,18,45,789,7904,861,472,2304,12931,0.0907626826181985
2023-01-09 18:50:02,2023,1,9,2,18,50,790,7914,852,470,2304,12931,0.0907628676470588
2023-01-09 18:55:03,2023,1,9,2,18,55,784,7902,861,479,2304,12931,0.0902601888095786
2023-01-09 19:00:02,2023,1,9,2,19,0,780,7927,848,471,2304,12931,0.0895830940622488
2023-01-09 19:05:02,2023,1,9,2,19,5,768,7936,852,470,2304,12931,0.0882352941176471
2023-01-09 19:10:02,2023,1,9,2,19,10,768,7930,855,473,2304,12931,0.0882961600367901
2023-01-09 19:15:02,2023,1,9,2,19,15,747,7680,852,747,2304,12931,0.0886436454254183
2023-01-09 19:20:02,2023,1,9,2,19,20,759,7723,848,696,2304,12931,0.0894836123555765
2023-01-09 19:25:02,2023,1,9,2,19,25,758,7719,854,695,2304,12931,0.0894184263300696
2023-01-09 19:30:02,2023,1,9,2,19,30,762,7943,852,469,2304,12931,0.0875358989086732
2023-01-09 19:35:02,2023,1,9,2,19,35,767,7939,849,471,2304,12931,0.0881001608086377
2023-01-09 19:40:02,2023,1,9,2,19,40,759,7931,860,476,2304,12931,0.0873417721518987
2023-01-09 19:45:03,2023,1,9,2,19,45,750,7957,847,472,2304,12931,0.08613759044447
2023-01-09 19:50:02,2023,1,9,2,19,50,751,7945,856,474,2304,12931,0.0863615455381785
2023-01-09 19:55:02,2023,1,9,2,19,55,737,7960,850,479,2304,12931,0.0847418650109233
2023-01-09 20:00:02,2023,1,9,2,20,0,728,7967,857,473,2304,12931,0.0837262794709603
2023-01-09 20:05:02,2023,1,9,2,20,5,725,7977,850,473,2304,12931,0.0833141806481269
2023-01-09 20:10:02,2023,1,9,2,20,10,711,7988,849,478,2304,12931,0.0817335325899529
2023-01-09 20:15:02,2023,1,9,2,20,15,713,7986,856,471,2304,12931,0.0819634440740315
2023-01-09 20:20:02,2023,1,9,2,20,20,706,8000,849,471,2304,12931,0.0810934987365036
2023-01-09 20:25:03,2023,1,9,2,20,25,697,8002,850,477,2304,12931,0.0801241522014025
2023-01-09 20:30:02,2023,1,9,2,20,30,689,8016,848,473,2304,12931,0.0791499138426192
2023-01-09 20:35:02,2023,1,9,2,20,35,691,8013,846,476,2304,12931,0.0793887867647059
2023-01-09 20:40:02,2023,1,9,2,20,40,688,8008,852,478,2304,12931,0.0791168353265869
2023-01-09 20:45:02,2023,1,9,2,20,45,682,8027,842,475,2304,12931,0.0783097944654955
2023-01-09 20:50:02,2023,1,9,2,20,50,675,8024,852,475,2304,12931,0.0775951258765375
2023-01-09 20:55:03,2023,1,9,2,20,55,672,8036,840,478,2304,12931,0.0771704180064309
2023-01-09 21:00:02,2023,1,9,2,21,0,663,8043,845,475,2304,12931,0.0761543762922123
2023-01-09 21:05:02,2023,1,9,2,21,5,660,8042,850,474,2304,12931,0.0758446334176052
2023-01-09 21:10:02,2023,1,9,2,21,10,654,8044,846,482,2304,12931,0.075189698781329
2023-01-09 21:15:02,2023,1,9,2,21,15,647,8051,849,479,2304,12931,0.0743849160726604
2023-01-09 21:20:02,2023,1,9,2,21,20,636,8067,847,476,2304,12931,0.0730782488796967
2023-01-09 21:25:03,2023,1,9,2,21,25,630,8069,846,481,2304,12931,0.0724221174847684
2023-01-09 21:30:02,2023,1,9,2,21,30,626,8079,848,473,2304,12931,0.0719126938541068
2023-01-09 21:35:02,2023,1,9,2,21,35,622,8082,847,475,2304,12931,0.0714613970588235
2023-01-09 21:40:02,2023,1,9,2,21,40,620,8078,844,484,2304,12931,0.071280754196367
2023-01-09 21:45:02,2023,1,9,2,21,45,618,8072,855,481,2304,12931,0.0711162255466053
2023-01-09 21:50:02,2023,1,9,2,21,50,618,8087,846,475,2304,12931,0.0709936817920735
2023-01-09 21:55:03,2023,1,9,2,21,55,610,8081,855,480,2304,12931,0.0701875503394316
2023-01-09 22:00:02,2023,1,9,2,22,0,609,8099,843,475,2304,12931,0.069935691318328
2023-01-09 22:05:02,2023,1,9,2,22,5,603,8095,853,475,2304,12931,0.069326281903886
2023-01-09 22:10:02,2023,1,9,2,22,10,594,8110,842,480,2304,12931,0.0682444852941176
2023-01-09 22:15:02,2023,1,9,2,22,15,589,8112,851,474,2304,12931,0.0676933685783243
2023-01-09 22:20:02,2023,1,9,2,22,20,586,8115,851,474,2304,12931,0.0673485806229169
2023-01-09 22:25:02,2023,1,9,2,22,25,578,8122,847,479,2304,12931,0.0664367816091954
2023-01-09 22:30:02,2023,1,9,2,22,30,569,8131,849,477,2304,12931,0.0654022988505747
2023-01-09 22:35:02,2023,1,9,2,22,35,566,8132,850,478,2304,12931,0.0650724304437802
2023-01-09 22:40:02,2023,1,9,2,22,40,557,8132,853,484,2304,12931,0.0641040395902866
2023-01-09 22:45:02,2023,1,9,2,22,45,553,8148,845,480,2304,12931,0.0635559131134352
2023-01-09 22:50:02,2023,1,9,2,22,50,546,8146,853,481,2304,12931,0.0628163828808099
2023-01-09 22:55:03,2023,1,9,2,22,55,547,8148,849,482,2304,12931,0.0629097182288672
2023-01-09 23:00:02,2023,1,9,2,23,0,544,8155,848,479,2304,12931,0.0625359236693873
2023-01-09 23:05:02,2023,1,9,2,23,5,537,8161,852,476,2304,12931,0.0617383306507243
2023-01-09 23:10:02,2023,1,9,2,23,10,530,8174,842,480,2304,12931,0.0608915441176471
2023-01-09 23:15:02,2023,1,9,2,23,15,525,8169,855,477,2304,12931,0.0603864734299517
2023-01-09 23:20:02,2023,1,9,2,23,20,519,8184,847,476,2304,12931,0.0596346087556015
2023-01-09 23:25:02,2023,1,9,2,23,25,517,8183,844,482,2304,12931,0.0594252873563218
2023-01-09 23:30:02,2023,1,9,2,23,30,515,8175,857,479,2304,12931,0.0592635212888377
2023-01-09 23:35:02,2023,1,9,2,23,35,362,5902,692,470,2304,12931,0.0577905491698595
2023-01-09 23:40:02,2023,1,9,2,23,40,358,5899,692,477,2304,12931,0.0572159181716478
2023-01-09 23:45:02,2023,1,9,2,23,45,359,5903,690,474,2304,12931,0.0573299265410412
2023-01-09 23:50:02,2023,1,9,2,23,50,360,5904,689,473,2304,12931,0.0574712643678161
2023-01-09 23:55:02,2023,1,9,2,23,55,360,5892,698,476,2304,12931,0.0575815738963532
2023-01-10 00:00:02,2023,1,10,3,24,0,358,5910,686,472,2304,12931,0.0571155073388641
2023-01-10 00:05:02,2023,1,10,3,24,5,355,5898,695,478,2304,12931,0.0567727490804414
2023-01-10 00:10:01,2023,1,10,3,24,10,352,5897,692,485,2304,12931,0.0563290126420227
2023-01-10 00:15:02,2023,1,10,3,24,15,353,5904,686,483,2304,12931,0.0564168131692504
2023-01-10 00:20:02,2023,1,10,3,24,20,355,5895,698,478,2304,12931,0.0568
2023-01-10 00:25:02,2023,1,10,3,24,25,354,5898,691,483,2304,12931,0.0566218809980806
2023-01-10 00:30:02,2023,1,10,3,24,30,354,5907,686,479,2304,12931,0.0565404887398179
2023-01-10 00:35:02,2023,1,10,3,24,35,353,5885,699,489,2304,12931,0.0565886502084001
2023-01-10 00:40:02,2023,1,10,3,24,40,354,5888,692,492,2304,12931,0.0567125921179109
2023-01-10 00:45:02,2023,1,10,3,24,45,354,5896,690,486,2304,12931,0.05664
2023-01-10 00:50:02,2023,1,10,3,24,50,352,5886,703,485,2304,12931,0.0564283424174415
2023-01-10 00:55:02,2023,1,10,3,24,55,352,5891,689,494,2304,12931,0.0563831491270223
2023-01-10 01:00:02,2023,1,10,3,1,0,351,5896,689,490,2304,12931,0.0561869697454778
2023-01-10 01:05:02,2023,1,10,3,1,5,488,8171,866,494,2304,12931,0.0563575470608615
2023-01-10 01:10:02,2023,1,10,3,1,10,485,8177,853,504,2304,12931,0.0559916878319095
2023-01-10 01:15:02,2023,1,10,3,1,15,483,8181,858,497,2304,12931,0.0557479224376731
2023-01-10 01:20:02,2023,1,10,3,1,20,487,8179,857,496,2304,12931,0.0561966305100392
2023-01-10 01:25:03,2023,1,10,3,1,25,484,8181,855,499,2304,12931,0.0558568955568379
2023-01-10 01:30:02,2023,1,10,3,1,30,483,8176,861,499,2304,12931,0.0557801131770412
2023-01-10 01:35:02,2023,1,10,3,1,35,480,8183,863,493,2304,12931,0.0554080572549925
2023-01-10 01:40:02,2023,1,10,3,1,40,475,8188,854,502,2304,12931,0.0548308899919197
2023-01-10 01:45:02,2023,1,10,3,1,45,473,8189,859,498,2304,12931,0.0546063264834911
2023-01-10 01:50:02,2023,1,10,3,1,50,472,8186,864,497,2304,12931,0.0545160545160545
2023-01-10 01:55:02,2023,1,10,3,1,55,472,8183,862,502,2304,12931,0.0545349508954362
2023-01-10 02:00:02,2023,1,10,3,2,0,472,8191,858,498,2304,12931,0.054484589634076
2023-01-10 02:05:02,2023,1,10,3,2,5,469,8191,864,495,2304,12931,0.0541570438799076
2023-01-10 02:10:02,2023,1,10,3,2,10,470,8185,864,500,2304,12931,0.0543038705950318
2023-01-10 02:15:02,2023,1,10,3,2,15,468,8198,859,494,2304,12931,0.0540041541657051
2023-01-10 02:20:02,2023,1,10,3,2,20,470,8198,865,486,2304,12931,0.054222427318874
2023-01-10 02:25:02,2023,1,10,3,2,25,469,8193,866,491,2304,12931,0.0541445393673516
2023-01-10 02:30:02,2023,1,10,3,2,30,469,8207,857,486,2304,12931,0.0540571692023974
2023-01-10 02:35:02,2023,1,10,3,2,35,471,8197,864,487,2304,12931,0.0543377941855099
2023-01-10 02:40:02,2023,1,10,3,2,40,468,8198,864,489,2304,12931,0.0540041541657051
2023-01-10 02:45:02,2023,1,10,3,2,45,468,8207,857,487,2304,12931,0.0539481268011527
2023-01-10 02:50:02,2023,1,10,3,2,50,467,8199,867,486,2304,12931,0.053888760673898
2023-01-10 02:55:02,2023,1,10,3,2,55,466,8198,864,491,2304,12931,0.0537857802400739
2023-01-10 03:00:02,2023,1,10,3,3,0,464,8211,857,487,2304,12931,0.0534870317002882
2023-01-10 03:05:02,2023,1,10,3,3,5,466,8197,870,486,2304,12931,0.0537919889183886
2023-01-10 03:10:02,2023,1,10,3,3,10,464,8195,868,492,2304,12931,0.0535858644185241
2023-01-10 03:15:02,2023,1,10,3,3,15,462,8204,863,490,2304,12931,0.0533117932148627
2023-01-10 03:20:02,2023,1,10,3,3,20,462,8198,870,489,2304,12931,0.0533487297921478
2023-01-10 03:25:02,2023,1,10,3,3,25,459,8197,869,494,2304,12931,0.0530268022181146
2023-01-10 03:30:02,2023,1,10,3,3,30,459,8204,865,491,2304,12931,0.0529839547500866
2023-01-10 03:35:02,2023,1,10,3,3,35,459,8196,871,493,2304,12931,0.0530329289428076
2023-01-10 03:40:02,2023,1,10,3,3,40,458,8189,871,501,2304,12931,0.0529663467098416
2023-01-10 03:45:02,2023,1,10,3,3,45,457,8209,862,491,2304,12931,0.0527348257558274
2023-01-10 03:50:02,2023,1,10,3,3,50,456,8203,870,490,2304,12931,0.0526619702044116
2023-01-10 03:55:02,2023,1,10,3,3,55,455,8197,872,495,2304,12931,0.052588996763754
2023-01-10 04:00:02,2023,1,10,3,4,0,454,8209,864,492,2304,12931,0.0524067874870137
2023-01-10 04:05:02,2023,1,10,3,4,5,452,8200,874,493,2304,12931,0.0522422561257513
2023-01-10 04:10:02,2023,1,10,3,4,10,452,8200,871,496,2304,12931,0.0522422561257513
2023-01-10 04:15:02,2023,1,10,3,4,15,451,8209,865,494,2304,12931,0.0520785219399538
2023-01-10 04:20:02,2023,1,10,3,4,20,451,8203,874,491,2304,12931,0.0521146290732609
2023-01-10 04:25:02,2023,1,10,3,4,25,451,8201,872,495,2304,12931,0.0521266759130837
2023-01-10 04:30:02,2023,1,10,3,4,30,452,8208,868,491,2304,12931,0.0521939953810624
2023-01-10 04:35:02,2023,1,10,3,4,35,452,8203,873,491,2304,12931,0.0522241478913923
2023-01-10 04:40:02,2023,1,10,3,4,40,454,8200,871,494,2304,12931,0.0524612895770742
2023-01-10 04:45:02,2023,1,10,3,4,45,452,8209,868,490,2304,12931,0.0521879690566909
2023-01-10 04:50:02,2023,1,10,3,4,50,453,8205,872,489,2304,12931,0.0523215523215523
2023-01-10 04:55:02,2023,1,10,3,4,55,456,8195,873,495,2304,12931,0.0527106692867877
