"timestamp","year","month","day","weekday","hour","minute","occupied","available","unknown","service","NA_","total","utilization"
2023-01-07 09:10:02,2023,1,7,7,9,10,743,7871,921,471,2304,12931,0.086254933828651
2023-01-07 09:15:02,2023,1,7,7,9,15,756,7859,922,469,2304,12931,0.0877539175856065
2023-01-07 09:20:02,2023,1,7,7,9,20,759,7851,927,469,2304,12931,0.0881533101045296
2023-01-07 09:25:02,2023,1,7,7,9,25,769,7839,925,473,2304,12931,0.0893355018587361
2023-01-07 09:30:02,2023,1,7,7,9,30,776,7833,924,473,2304,12931,0.0901382274364038
2023-01-07 09:35:02,2023,1,7,7,9,35,795,7815,926,470,2304,12931,0.0923344947735192
2023-01-07 09:40:02,2023,1,7,7,9,40,807,7811,919,469,2304,12931,0.0936412160594105
2023-01-07 09:45:02,2023,1,7,7,9,45,820,7795,920,471,2304,12931,0.0951828206616367
2023-01-07 09:50:03,2023,1,7,7,9,50,840,7774,922,471,2304,12931,0.0975156721615974
2023-01-07 09:55:02,2023,1,7,7,9,55,862,7749,921,475,2304,12931,0.100104517477645
2023-01-07 10:00:02,2023,1,7,7,10,0,868,7748,921,470,2304,12931,0.100742804085422
2023-01-07 10:05:02,2023,1,7,7,10,5,904,7714,922,467,2304,12931,0.104896727779067
2023-01-07 10:10:02,2023,1,7,7,10,10,915,7705,919,468,2304,12931,0.10614849187935
2023-01-07 10:15:02,2023,1,7,7,10,15,932,7681,927,467,2304,12931,0.108208522001625
2023-01-07 10:20:02,2023,1,7,7,10,20,939,7681,921,466,2304,12931,0.108932714617169
2023-01-07 10:25:02,2023,1,7,7,10,25,942,7677,918,470,2304,12931,0.109293421510616
2023-01-07 10:30:02,2023,1,7,7,10,30,942,7673,926,466,2304,12931,0.109344167150319
2023-01-07 10:35:02,2023,1,7,7,10,35,973,7653,916,465,2304,12931,0.112798516114074
2023-01-07 10:40:02,2023,1,7,7,10,40,995,7621,924,467,2304,12931,0.115482822655525
2023-01-07 10:45:02,2023,1,7,7,10,45,993,7636,913,465,2304,12931,0.115077065708657
2023-01-07 10:50:02,2023,1,7,7,10,50,1005,7620,917,465,2304,12931,0.116521739130435
2023-01-07 10:55:02,2023,1,7,7,10,55,1045,7580,916,466,2304,12931,0.121159420289855
2023-01-07 11:00:02,2023,1,7,7,11,0,1054,7578,913,462,2304,12931,0.122103799814643
2023-01-07 11:05:02,2023,1,7,7,11,5,1057,7576,910,464,2304,12931,0.122437159735897
2023-01-07 11:10:02,2023,1,7,7,11,10,1058,7571,914,464,2304,12931,0.122609804148801
2023-01-07 11:15:03,2023,1,7,7,11,15,1065,7565,915,462,2304,12931,0.123406720741599
2023-01-07 11:20:02,2023,1,7,7,11,20,1062,7573,911,461,2304,12931,0.122987840185292
2023-01-07 11:25:02,2023,1,7,7,11,25,1068,7551,921,467,2304,12931,0.123912286808214
2023-01-07 11:30:02,2023,1,7,7,11,30,1075,7555,915,462,2304,12931,0.124565469293163
2023-01-07 11:35:02,2023,1,7,7,11,35,1066,7554,926,461,2304,12931,0.123665893271462
2023-01-07 11:40:02,2023,1,7,7,11,40,1090,7539,914,464,2304,12931,0.126318229227025
2023-01-07 11:45:02,2023,1,7,7,11,45,1089,7533,921,464,2304,12931,0.126304801670146
2023-01-07 11:50:02,2023,1,7,7,11,50,1119,7510,914,464,2304,12931,0.129678989454166
2023-01-07 11:55:02,2023,1,7,7,11,55,1122,7508,910,467,2304,12931,0.130011587485516
2023-01-07 12:00:02,2023,1,7,7,12,0,1126,7501,916,464,2304,12931,0.130520459023994
2023-01-07 12:05:02,2023,1,7,7,12,5,1125,7505,912,465,2304,12931,0.130359212050985
2023-01-07 12:10:02,2023,1,7,7,12,10,1131,7500,909,467,2304,12931,0.131039277024678
2023-01-07 12:15:02,2023,1,7,7,12,15,1140,7485,914,467,2304,12931,0.132173913043478
2023-01-07 12:20:02,2023,1,7,7,12,20,1147,7482,908,469,2304,12931,0.132923861397613
2023-01-07 12:25:03,2023,1,7,7,12,25,1151,7479,909,467,2304,12931,0.133371958285052
2023-01-07 12:30:02,2023,1,7,7,12,30,1143,7492,908,463,2304,12931,0.132368268674001
2023-01-07 12:35:02,2023,1,7,7,12,35,1129,7503,912,462,2304,12931,0.130792400370714
2023-01-07 12:40:02,2023,1,7,7,12,40,1141,7492,909,464,2304,12931,0.132167265145372
2023-01-07 12:45:02,2023,1,7,7,12,45,1138,7498,909,462,2304,12931,0.131773969430292
2023-01-07 12:50:03,2023,1,7,7,12,50,1127,7511,908,461,2304,12931,0.130470016207455
2023-01-07 12:55:02,2023,1,7,7,12,55,1118,7511,913,465,2304,12931,0.129563101170472
2023-01-07 13:00:02,2023,1,7,7,13,0,1109,7531,905,462,2304,12931,0.128356481481481
2023-01-07 13:05:02,2023,1,7,7,13,5,1116,7525,903,463,2304,12931,0.129151718551094
2023-01-07 13:10:05,2023,1,7,7,13,10,1115,7465,912,465,2304,12931,0.12995337995338
2023-01-07 13:15:02,2023,1,7,7,13,15,1124,7507,909,467,2304,12931,0.130228247016568
2023-01-07 13:20:02,2023,1,7,7,13,20,1124,7503,912,468,2304,12931,0.130288628723774
2023-01-07 13:25:02,2023,1,7,7,13,25,1130,7500,909,468,2304,12931,0.130938586326767
2023-01-07 13:30:02,2023,1,7,7,13,30,1136,7490,915,466,2304,12931,0.131694875956411
2023-01-07 13:35:02,2023,1,7,7,13,35,1153,7478,911,465,2304,12931,0.133588228478739
2023-01-07 13:40:02,2023,1,7,7,13,40,1148,7480,910,469,2304,12931,0.133055169216504
2023-01-07 13:45:02,2023,1,7,7,13,45,1146,7484,910,467,2304,12931,0.13279258400927
2023-01-07 13:50:02,2023,1,7,7,13,50,1148,7484,911,464,2304,12931,0.132993512511585
2023-01-07 13:55:02,2023,1,7,7,13,55,1148,7485,906,468,2304,12931,0.132978107262829
2023-01-07 14:00:02,2023,1,7,7,14,0,1145,7488,911,463,2304,12931,0.132630603498205
2023-01-07 14:05:02,2023,1,7,7,14,5,1150,7488,906,463,2304,12931,0.133132669599444
2023-01-07 14:10:02,2023,1,7,7,14,10,1157,7478,910,462,2304,12931,0.133989577301679
2023-01-07 14:15:02,2023,1,7,7,14,15,1172,7471,905,459,2304,12931,0.135601064445216
2023-01-07 14:20:02,2023,1,7,7,14,20,1174,7463,905,465,2304,12931,0.135926826444367
2023-01-07 14:25:02,2023,1,7,7,14,25,1172,7454,911,470,2304,12931,0.135868305124044
2023-01-07 14:30:02,2023,1,7,7,14,30,1164,7462,909,472,2304,12931,0.134940876420125
2023-01-07 14:35:02,2023,1,7,7,14,35,1170,7458,911,468,2304,12931,0.135605006954103
2023-01-07 14:40:02,2023,1,7,7,14,40,1153,7322,911,621,2304,12931,0.136047197640118
2023-01-07 14:45:02,2023,1,7,7,14,45,1152,7334,907,614,2304,12931,0.135753004949328
2023-01-07 14:50:02,2023,1,7,7,14,50,1135,7493,916,463,2304,12931,0.131548446917014
2023-01-07 14:55:02,2023,1,7,7,14,55,1127,7496,921,463,2304,12931,0.130696973211179
2023-01-07 15:00:02,2023,1,7,7,15,0,1128,7499,919,461,2304,12931,0.130752289324215
2023-01-07 15:05:03,2023,1,7,7,15,5,1130,7495,923,459,2304,12931,0.131014492753623
2023-01-07 15:10:02,2023,1,7,7,15,10,1132,7494,916,465,2304,12931,0.131231161604452
2023-01-07 15:15:02,2023,1,7,7,15,15,1143,7477,921,466,2304,12931,0.132598607888631
2023-01-07 15:20:02,2023,1,7,7,15,20,1147,7475,918,467,2304,12931,0.133031779169566
2023-01-07 15:25:02,2023,1,7,7,15,25,1152,7472,915,468,2304,12931,0.133580705009276
2023-01-07 15:30:02,2023,1,7,7,15,30,1148,7477,919,463,2304,12931,0.133101449275362
2023-01-07 15:35:02,2023,1,7,7,15,35,1131,7489,925,462,2304,12931,0.131206496519722
2023-01-07 15:40:02,2023,1,7,7,15,40,1121,7509,915,462,2304,12931,0.129895712630359
2023-01-07 15:45:02,2023,1,7,7,15,45,1111,7509,924,463,2304,12931,0.128886310904872
2023-01-07 15:50:02,2023,1,7,7,15,50,1103,7530,910,463,2304,12931,0.127765550793467
2023-01-07 15:55:02,2023,1,7,7,15,55,1102,7519,925,461,2304,12931,0.127827398213664
2023-01-07 16:00:02,2023,1,7,7,16,0,1101,7539,906,461,2304,12931,0.127430555555556
2023-01-07 16:05:02,2023,1,7,7,16,5,1091,7543,912,461,2304,12931,0.126360898772296
2023-01-07 16:10:02,2023,1,7,7,16,10,1081,7544,918,464,2304,12931,0.125333333333333
2023-01-07 16:15:02,2023,1,7,7,16,15,1070,7564,912,461,2304,12931,0.12392865415798
2023-01-07 16:20:02,2023,1,7,7,16,20,1083,7547,916,461,2304,12931,0.125492468134415
2023-01-07 16:25:02,2023,1,7,7,16,25,1092,7535,912,468,2304,12931,0.12657934392025
2023-01-07 16:30:02,2023,1,7,7,16,30,1081,7547,914,465,2304,12931,0.125289754288363
2023-01-07 16:35:02,2023,1,7,7,16,35,1081,7536,923,467,2304,12931,0.125449692468376
2023-01-07 16:40:02,2023,1,7,7,16,40,1088,7531,917,471,2304,12931,0.126232741617357
2023-01-07 16:45:02,2023,1,7,7,16,45,1082,7535,919,471,2304,12931,0.125565742137635
2023-01-07 16:50:02,2023,1,7,7,16,50,1066,7549,921,471,2304,12931,0.123737666860128
2023-01-07 16:55:02,2023,1,7,7,16,55,1056,7560,922,469,2304,12931,0.122562674094708
2023-01-07 17:00:02,2023,1,7,7,17,0,1018,7607,917,465,2304,12931,0.118028985507246
2023-01-07 17:05:02,2023,1,7,7,17,5,1017,7596,927,467,2304,12931,0.118077324973877
2023-01-07 17:10:02,2023,1,7,7,17,10,1002,7618,919,468,2304,12931,0.116241299303944
2023-01-07 17:15:02,2023,1,7,7,17,15,982,7629,931,465,2304,12931,0.114040181163628
2023-01-07 17:20:02,2023,1,7,7,17,20,961,7660,920,466,2304,12931,0.111471987008468
2023-01-07 17:25:02,2023,1,7,7,17,25,951,7654,930,472,2304,12931,0.110517141196979
2023-01-07 17:30:02,2023,1,7,7,17,30,954,7667,918,468,2304,12931,0.110660016239415
2023-01-07 17:35:02,2023,1,7,7,17,35,960,7646,927,474,2304,12931,0.111550081338601
2023-01-07 17:40:02,2023,1,7,7,17,40,953,7658,920,476,2304,12931,0.110672395772849
2023-01-07 17:45:02,2023,1,7,7,17,45,934,7680,919,474,2304,12931,0.108428140236824
2023-01-07 17:50:02,2023,1,7,7,17,50,927,7675,928,477,2304,12931,0.107765635898628
2023-01-07 17:55:02,2023,1,7,7,17,55,916,7696,918,477,2304,12931,0.106363214119833
2023-01-07 18:00:02,2023,1,7,7,18,0,909,7705,917,476,2304,12931,0.105525888089157
2023-01-07 18:05:02,2023,1,7,7,18,5,904,7710,918,475,2304,12931,0.104945437659624
2023-01-07 18:10:02,2023,1,7,7,18,10,887,7731,910,479,2304,12931,0.102924112323045
2023-01-07 18:15:02,2023,1,7,7,18,15,868,7747,911,481,2304,12931,0.100754497968659
2023-01-07 18:20:02,2023,1,7,7,18,20,877,7733,915,482,2304,12931,0.101858304297329
2023-01-07 18:25:02,2023,1,7,7,18,25,861,7748,913,485,2304,12931,0.100011615750958
2023-01-07 18:30:02,2023,1,7,7,18,30,859,7745,916,487,2304,12931,0.0998372849837285
2023-01-07 18:35:02,2023,1,7,7,18,35,863,7756,912,476,2304,12931,0.100127625014503
2023-01-07 18:40:02,2023,1,7,7,18,40,858,7756,913,479,2304,12931,0.0996052937079173
2023-01-07 18:45:02,2023,1,7,7,18,45,851,7772,906,477,2304,12931,0.0986895512002783
2023-01-07 18:50:02,2023,1,7,7,18,50,841,7775,915,476,2304,12931,0.0976090993500464
2023-01-07 18:55:02,2023,1,7,7,18,55,847,7770,913,477,2304,12931,0.0982940698619009
2023-01-07 19:00:02,2023,1,7,7,19,0,850,7768,916,473,2304,12931,0.0986307728011139
2023-01-07 19:05:02,2023,1,7,7,19,5,848,7769,916,474,2304,12931,0.0984101195311593
2023-01-07 19:10:02,2023,1,7,7,19,10,832,7794,906,475,2304,12931,0.0964525852075122
2023-01-07 19:15:02,2023,1,7,7,19,15,835,7794,905,473,2304,12931,0.0967667168849229
2023-01-07 19:20:02,2023,1,7,7,19,20,836,7777,918,476,2304,12931,0.0970625798212005
2023-01-07 19:25:02,2023,1,7,7,19,25,834,7788,905,480,2304,12931,0.0967292971468337
2023-01-07 19:30:02,2023,1,7,7,19,30,836,7775,918,478,2304,12931,0.0970851236790152
2023-01-07 19:35:02,2023,1,7,7,19,35,829,7784,913,481,2304,12931,0.0962498548705445
2023-01-07 19:40:02,2023,1,7,7,19,40,813,7797,912,485,2304,12931,0.0944250871080139
2023-01-07 19:45:02,2023,1,7,7,19,45,814,7794,916,483,2304,12931,0.0945631970260223
2023-01-07 19:50:02,2023,1,7,7,19,50,809,7806,910,482,2304,12931,0.093905977945444
2023-01-07 19:55:02,2023,1,7,7,19,55,813,7803,909,482,2304,12931,0.0943593314763231
2023-01-07 20:00:02,2023,1,7,7,20,0,806,7814,906,481,2304,12931,0.0935034802784223
2023-01-07 20:05:02,2023,1,7,7,20,5,804,7812,913,478,2304,12931,0.0933147632311978
2023-01-07 20:10:02,2023,1,7,7,20,10,792,7828,910,477,2304,12931,0.0918793503480278
2023-01-07 20:15:02,2023,1,7,7,20,15,782,7843,903,479,2304,12931,0.0906666666666667
2023-01-07 20:20:02,2023,1,7,7,20,20,770,7838,918,481,2304,12931,0.0894516728624535
2023-01-07 20:25:02,2023,1,7,7,20,25,763,7853,910,481,2304,12931,0.0885561745589601
2023-01-07 20:30:02,2023,1,7,7,20,30,757,7858,909,483,2304,12931,0.0878699941961695
2023-01-07 20:35:02,2023,1,7,7,20,35,752,7853,920,482,2304,12931,0.0873910517141197
2023-01-07 20:40:02,2023,1,7,7,20,40,735,7881,909,482,2304,12931,0.0853064066852368
2023-01-07 20:45:02,2023,1,7,7,20,45,727,7881,918,481,2304,12931,0.0844563197026022
2023-01-07 20:50:02,2023,1,7,7,20,50,723,7884,917,483,2304,12931,0.0840013942140119
2023-01-07 20:55:02,2023,1,7,7,20,55,727,7887,910,483,2304,12931,0.0843974924541444
2023-01-07 21:00:02,2023,1,7,7,21,0,725,7880,922,480,2304,12931,0.084253341080767
2023-01-07 21:05:02,2023,1,7,7,21,5,711,7903,912,481,2304,12931,0.0825400510796378
2023-01-07 21:10:02,2023,1,7,7,21,10,703,7897,921,486,2304,12931,0.0817441860465116
2023-01-07 21:15:02,2023,1,7,7,21,15,697,7911,914,485,2304,12931,0.0809711895910781
2023-01-07 21:20:02,2023,1,7,7,21,20,692,7915,918,482,2304,12931,0.0803996746833972
2023-01-07 21:25:02,2023,1,7,7,21,25,698,7916,909,484,2304,12931,0.0810308799628512
2023-01-07 21:30:02,2023,1,7,7,21,30,693,7915,920,479,2304,12931,0.0805065055762082
2023-01-07 21:35:03,2023,1,7,7,21,35,682,7926,913,486,2304,12931,0.079228624535316
2023-01-07 21:40:02,2023,1,7,7,21,40,675,7934,915,483,2304,12931,0.0784063189685213
2023-01-07 21:45:02,2023,1,7,7,21,45,669,7940,917,481,2304,12931,0.0777093739110234
2023-01-07 21:50:02,2023,1,7,7,21,50,660,7959,908,480,2304,12931,0.0765750087017055
2023-01-07 21:55:02,2023,1,7,7,21,55,654,7950,920,483,2304,12931,0.0760111576011158
2023-01-07 22:00:02,2023,1,7,7,22,0,644,7970,914,479,2304,12931,0.0747620153238913
2023-01-07 22:05:02,2023,1,7,7,22,5,631,7981,917,478,2304,12931,0.073269856014863
2023-01-07 22:10:02,2023,1,7,7,22,10,628,7988,910,481,2304,12931,0.0728876508820799
2023-01-07 22:15:02,2023,1,7,7,22,15,628,7985,915,479,2304,12931,0.0729130384302798
2023-01-07 22:20:02,2023,1,7,7,22,20,628,7980,918,481,2304,12931,0.0729553903345725
2023-01-07 22:25:02,2023,1,7,7,22,25,617,7992,914,484,2304,12931,0.0716691834127076
2023-01-07 22:30:02,2023,1,7,7,22,30,609,7995,920,483,2304,12931,0.0707810320781032
2023-01-07 22:35:02,2023,1,7,7,22,35,602,8009,912,484,2304,12931,0.0699105794913483
2023-01-07 22:40:02,2023,1,7,7,22,40,594,8008,917,488,2304,12931,0.0690537084398977
2023-01-07 22:45:02,2023,1,7,7,22,45,593,8019,908,487,2304,12931,0.0688574082675337
2023-01-07 22:50:02,2023,1,7,7,22,50,589,8021,910,487,2304,12931,0.0684088269454123
2023-01-07 22:55:02,2023,1,7,7,22,55,588,8015,914,490,2304,12931,0.0683482506102522
2023-01-07 23:00:02,2023,1,7,7,23,0,581,8023,915,488,2304,12931,0.0675267317526732
2023-01-07 23:05:03,2023,1,7,7,23,5,584,8028,908,487,2304,12931,0.0678123548536925
2023-01-07 23:10:02,2023,1,7,7,23,10,567,8026,923,491,2304,12931,0.0659839404166182
2023-01-07 23:15:02,2023,1,7,7,23,15,556,8052,911,488,2304,12931,0.0645910780669145
2023-01-07 23:20:02,2023,1,7,7,23,20,551,8061,909,486,2304,12931,0.063980492336275
2023-01-07 23:25:02,2023,1,7,7,23,25,539,8058,923,487,2304,12931,0.0626962894032802
2023-01-07 23:30:02,2023,1,7,7,23,30,537,8074,909,487,2304,12931,0.0623620949947741
2023-01-07 23:35:02,2023,1,7,7,23,35,360,5810,756,482,2304,12931,0.0583468395461912
2023-01-07 23:40:02,2023,1,7,7,23,40,360,5820,744,484,2304,12931,0.058252427184466
2023-01-07 23:45:02,2023,1,7,7,23,45,363,5822,741,482,2304,12931,0.0586903799514956
2023-01-07 23:50:02,2023,1,7,7,23,50,361,5814,752,481,2304,12931,0.0584615384615385
2023-01-07 23:55:02,2023,1,7,7,23,55,362,5818,745,483,2304,12931,0.0585760517799353
2023-01-14 00:00:02,2023,1,14,7,24,0,446,5869,709,446,2304,12931,0.0706254948535234
2023-01-14 00:05:02,2023,1,14,7,24,5,447,5868,710,445,2304,12931,0.0707838479809976
2023-01-14 00:10:02,2023,1,14,7,24,10,444,5872,703,451,2304,12931,0.0702976567447752
2023-01-14 00:15:02,2023,1,14,7,24,15,442,5876,707,445,2304,12931,0.0699588477366255
2023-01-14 00:20:02,2023,1,14,7,24,20,440,5881,701,448,2304,12931,0.069609239044455
2023-01-14 00:25:02,2023,1,14,7,24,25,444,5862,710,454,2304,12931,0.0704091341579448
2023-01-14 00:30:02,2023,1,14,7,24,30,444,5879,701,446,2304,12931,0.0702198323580579
2023-01-14 00:35:02,2023,1,14,7,24,35,438,5884,701,447,2304,12931,0.0692818728250554
2023-01-14 00:40:02,2023,1,14,7,24,40,433,5876,708,453,2304,12931,0.0686321128546521
2023-01-14 00:45:02,2023,1,14,7,24,45,431,5884,704,451,2304,12931,0.0682501979414093
2023-01-14 00:50:02,2023,1,14,7,24,50,432,5879,710,449,2304,12931,0.0684519093646015
2023-01-14 00:55:02,2023,1,14,7,24,55,429,5880,707,454,2304,12931,0.067998097955302
2023-01-14 01:00:02,2023,1,14,7,1,0,430,5878,713,449,2304,12931,0.0681674064679772
2023-01-14 01:05:03,2023,1,14,7,1,5,611,8140,841,454,2304,12931,0.0698205919323506
2023-01-14 01:10:02,2023,1,14,7,1,10,609,8131,845,461,2304,12931,0.0696796338672769
2023-01-14 01:15:02,2023,1,14,7,1,15,610,8131,853,452,2304,12931,0.0697860656675438
2023-01-14 01:20:02,2023,1,14,7,1,20,600,8148,845,453,2304,12931,0.0685871056241427
2023-01-14 01:25:03,2023,1,14,7,1,25,595,8140,851,460,2304,12931,0.0681167716084717
2023-01-14 01:30:02,2023,1,14,7,1,30,596,8145,851,454,2304,12931,0.0681844182587805
2023-01-14 01:35:03,2023,1,14,7,1,35,597,8153,843,453,2304,12931,0.0682285714285714
2023-01-14 01:40:02,2023,1,14,7,1,40,597,8141,850,458,2304,12931,0.0683222705424582
2023-01-14 01:45:02,2023,1,14,7,1,45,593,8155,848,450,2304,12931,0.0677869227251943
2023-01-14 01:50:02,2023,1,14,7,1,50,587,8167,843,449,2304,12931,0.0670550605437514
2023-01-14 01:55:02,2023,1,14,7,1,55,583,8151,852,460,2304,12931,0.0667506297229219
2023-01-14 02:00:02,2023,1,14,7,2,0,583,8156,851,456,2304,12931,0.0667124384941069
2023-01-14 02:05:02,2023,1,14,7,2,5,579,8165,843,459,2304,12931,0.0662168344007319
2023-01-14 02:10:02,2023,1,14,7,2,10,578,8155,852,461,2304,12931,0.066185732279858
2023-01-14 02:15:02,2023,1,14,7,2,15,576,8161,851,458,2304,12931,0.0659265194002518
2023-01-14 02:20:02,2023,1,14,7,2,20,577,8166,845,458,2304,12931,0.0659956536657898
2023-01-14 02:25:02,2023,1,14,7,2,25,577,8147,853,469,2304,12931,0.0661393856029344
2023-01-14 02:30:02,2023,1,14,7,2,30,574,8158,854,460,2304,12931,0.0657352267521759
2023-01-14 02:35:02,2023,1,14,7,2,35,572,8166,846,462,2304,12931,0.0654612039368277
2023-01-14 02:40:02,2023,1,14,7,2,40,570,8156,853,467,2304,12931,0.0653220261288105
2023-01-14 02:45:02,2023,1,14,7,2,45,563,8165,857,461,2304,12931,0.0645050412465628
2023-01-14 02:50:02,2023,1,14,7,2,50,565,8170,850,461,2304,12931,0.0646823125357756
2023-01-14 02:55:02,2023,1,14,7,2,55,565,8160,859,462,2304,12931,0.064756446991404
2023-01-14 03:00:02,2023,1,14,7,3,0,565,8168,857,456,2304,12931,0.0646971258444979
2023-01-14 03:05:03,2023,1,14,7,3,5,560,8179,850,457,2304,12931,0.0640805584162948
2023-01-14 03:10:02,2023,1,14,7,3,10,562,8165,860,459,2304,12931,0.0643978457660135
2023-01-14 03:15:03,2023,1,14,7,3,15,559,8173,861,453,2304,12931,0.0640174072377462
2023-01-14 03:20:02,2023,1,14,7,3,20,558,8182,852,454,2304,12931,0.0638443935926774
2023-01-14 03:25:02,2023,1,14,7,3,25,559,8157,870,460,2304,12931,0.0641349242771914
2023-01-14 03:30:02,2023,1,14,7,3,30,559,8180,852,455,2304,12931,0.0639661288476942
2023-01-14 03:35:03,2023,1,14,7,3,35,557,8174,857,458,2304,12931,0.063795670599015
2023-01-14 03:40:02,2023,1,14,7,3,40,556,8153,872,465,2304,12931,0.0638420025261224
2023-01-14 03:45:02,2023,1,14,7,3,45,555,8177,857,457,2304,12931,0.0635593220338983
2023-01-14 03:50:02,2023,1,14,7,3,50,552,8180,858,456,2304,12931,0.0632157581310124
2023-01-14 03:55:02,2023,1,14,7,3,55,551,8161,870,464,2304,12931,0.0632460973370064
2023-01-14 04:00:02,2023,1,14,7,4,0,551,8179,859,457,2304,12931,0.0631156930126002
2023-01-14 04:05:02,2023,1,14,7,4,5,550,8185,856,455,2304,12931,0.0629650829994276
2023-01-14 04:10:02,2023,1,14,7,4,10,550,8159,871,466,2304,12931,0.0631530600528189
2023-01-14 04:15:02,2023,1,14,7,4,15,551,8177,859,459,2304,12931,0.0631301558203483
2023-01-14 04:20:02,2023,1,14,7,4,20,549,8188,854,459,2304,12931,0.062836213803365
2023-01-14 04:25:02,2023,1,14,7,4,25,549,8164,871,466,2304,12931,0.0630092964535751
2023-01-14 04:30:02,2023,1,14,7,4,30,545,8181,860,464,2304,12931,0.06245702498281
2023-01-14 04:35:02,2023,1,14,7,4,35,545,8184,857,464,2304,12931,0.0624355596288235
2023-01-14 04:40:02,2023,1,14,7,4,40,546,8158,874,472,2304,12931,0.0627297794117647
2023-01-14 04:45:02,2023,1,14,7,4,45,547,8173,857,473,2304,12931,0.0627293577981651
2023-01-14 04:50:02,2023,1,14,7,4,50,547,8171,859,473,2304,12931,0.0627437485661849
2023-01-14 04:55:02,2023,1,14,7,4,55,543,8154,875,478,2304,12931,0.0624353225250086
2023-01-14 05:00:02,2023,1,14,7,5,0,542,8178,861,469,2304,12931,0.0621559633027523
2023-01-14 05:05:02,2023,1,14,7,5,5,542,8168,875,465,2304,12931,0.0622273249138921
2023-01-14 05:10:02,2023,1,14,7,5,10,540,8173,863,474,2304,12931,0.0619763571674509
2023-01-14 05:15:02,2023,1,14,7,5,15,541,8181,860,468,2304,12931,0.0620270580142169
2023-01-14 05:20:02,2023,1,14,7,5,20,540,8171,876,463,2304,12931,0.0619905866146252
2023-01-14 05:25:02,2023,1,14,7,5,25,540,8170,868,472,2304,12931,0.0619977037887486
2023-01-14 05:30:02,2023,1,14,7,5,30,541,8186,862,461,2304,12931,0.0619915205683511
2023-01-14 05:35:02,2023,1,14,7,5,35,546,8169,877,458,2304,12931,0.0626506024096386
2023-01-14 05:40:02,2023,1,14,7,5,40,546,8173,866,465,2304,12931,0.0626218603050809
2023-01-14 05:45:02,2023,1,14,7,5,45,547,8169,875,459,2304,12931,0.0627581459385039
2023-01-14 05:50:02,2023,1,14,7,5,50,550,8172,871,457,2304,12931,0.0630589314377436
2023-01-14 05:55:02,2023,1,14,7,5,55,550,8176,859,465,2304,12931,0.0630300252120101
2023-01-14 06:00:02,2023,1,14,7,6,0,552,8161,876,461,2304,12931,0.0633536095489498
2023-01-14 06:05:02,2023,1,14,7,6,5,547,8185,862,456,2304,12931,0.0626431516262025
2023-01-14 06:10:03,2023,1,14,7,6,10,541,8170,878,461,2304,12931,0.0621053839972449
2023-01-14 06:15:02,2023,1,14,7,6,15,543,8185,862,460,2304,12931,0.0622135655362053
2023-01-14 06:20:02,2023,1,14,7,6,20,542,8184,864,460,2304,12931,0.0621132248452899
2023-01-14 06:25:02,2023,1,14,7,6,25,540,8171,875,464,2304,12931,0.0619905866146252
2023-01-14 06:30:02,2023,1,14,7,6,30,537,8196,859,458,2304,12931,0.0614908965991068
2023-01-14 06:35:02,2023,1,14,7,6,35,536,8178,873,463,2304,12931,0.0615102134496213
2023-01-14 06:40:02,2023,1,14,7,6,40,535,8175,871,469,2304,12931,0.0614236509758898
2023-01-14 06:45:02,2023,1,14,7,6,45,535,8189,861,465,2304,12931,0.0613250802384227
2023-01-14 06:50:02,2023,1,14,7,6,50,536,8166,885,463,2304,12931,0.0615950356239945
2023-01-14 06:55:03,2023,1,14,7,6,55,536,8182,866,466,2304,12931,0.0614819912824042
2023-01-14 07:00:02,2023,1,14,7,7,0,536,8190,865,459,2304,12931,0.0614256245702498
2023-01-14 07:05:03,2023,1,14,7,7,5,540,8167,882,461,2304,12931,0.0620190651200184
2023-01-14 07:10:02,2023,1,14,7,7,10,547,8161,871,471,2304,12931,0.0628158015617823
2023-01-14 07:15:02,2023,1,14,7,7,15,550,8171,868,461,2304,12931,0.0630661621373696
2023-01-14 07:20:02,2023,1,14,7,7,20,552,8157,877,464,2304,12931,0.0633827075439201
2023-01-14 07:25:02,2023,1,14,7,7,25,553,8164,866,466,2304,12931,0.0634392566249857
2023-01-14 07:30:02,2023,1,14,7,7,30,563,8153,875,458,2304,12931,0.0645938503900872
2023-01-14 07:35:02,2023,1,14,7,7,35,574,8146,870,459,2304,12931,0.0658256880733945
2023-01-14 07:40:02,2023,1,14,7,7,40,574,8144,867,464,2304,12931,0.0658407891718284
2023-01-14 07:45:02,2023,1,14,7,7,45,574,8145,870,460,2304,12931,0.0658332377566235
2023-01-14 07:50:02,2023,1,14,7,7,50,581,8133,871,464,2304,12931,0.0666743171907276
2023-01-14 07:55:02,2023,1,14,7,7,55,594,8115,867,473,2304,12931,0.0682053048570444
2023-01-14 08:00:02,2023,1,14,7,8,0,595,8114,872,468,2304,12931,0.068320128602595
2023-01-14 08:05:02,2023,1,14,7,8,5,609,8101,872,467,2304,12931,0.0699196326061998
2023-01-14 08:10:02,2023,1,14,7,8,10,610,8102,863,475,2304,12931,0.0700183654729109
2023-01-14 08:15:02,2023,1,14,7,8,15,620,8090,870,470,2304,12931,0.0711825487944891
2023-01-14 08:20:02,2023,1,14,7,8,20,627,8082,870,471,2304,12931,0.0719944884602136
